:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
68290,69302,CONTAINS,19,6.158018E-4,32
68290,68399,CONTAINS,20,5.210999E-4,31
68290,69303,CONTAINS,21,4.7031773E-4,30
68290,69090,CONTAINS,22,4.6335493E-4,29
68290,68755,CONTAINS,23,4.6305562E-4,28
68290,68649,CONTAINS,24,4.542905E-4,27
68290,68413,CONTAINS,25,4.3840695E-4,26
68290,69304,CONTAINS,26,4.2921293E-4,25
68290,69305,CONTAINS,27,4.2441188E-4,24
68290,69306,CONTAINS,28,4.242583E-4,23
68290,68922,CONTAINS,29,4.1945264E-4,22
68290,69307,CONTAINS,30,4.1536294E-4,21
68290,69308,CONTAINS,32,3.879518E-4,19
68290,69309,CONTAINS,33,3.8213085E-4,18
68290,69310,CONTAINS,34,3.8114886E-4,17
68290,69311,CONTAINS,35,3.7750156E-4,16
68290,69312,CONTAINS,36,3.7735177E-4,15
68290,69313,CONTAINS,37,3.7548924E-4,14
68290,68820,CONTAINS,38,3.7518903E-4,13
68290,68549,CONTAINS,39,3.751046E-4,12
68290,69314,CONTAINS,40,3.7275418E-4,11
68290,69315,CONTAINS,41,3.6731898E-4,10
68290,69316,CONTAINS,42,3.6650832E-4,9
68290,69317,CONTAINS,43,3.593533E-4,8
68290,69318,CONTAINS,44,3.5438107E-4,7
68290,69319,CONTAINS,45,3.445248E-4,6
68290,69320,CONTAINS,46,3.4207816E-4,5
68290,68738,CONTAINS,47,3.3988903E-4,4
68290,69321,CONTAINS,50,3.360371E-4,1
68291,69322,CONTAINS,1,0.7826954,50
68291,69323,CONTAINS,2,0.017498383,49
68291,69324,CONTAINS,3,0.016343037,48
68291,69325,CONTAINS,4,0.012506987,47
68291,69326,CONTAINS,5,0.006151778,46
68291,69327,CONTAINS,6,0.006151778,45
68291,69328,CONTAINS,7,0.006151778,44
68291,69329,CONTAINS,8,0.0058958908,43
68291,69330,CONTAINS,9,0.0056136167,42
68291,69331,CONTAINS,10,0.0056136167,41
68291,69332,CONTAINS,11,0.005540863,40
68291,69333,CONTAINS,12,0.0052970494,39
68291,69334,CONTAINS,13,0.004933663,38
68291,68492,CONTAINS,14,0.004869675,37
68291,69335,CONTAINS,15,0.0044634514,36
68291,69336,CONTAINS,16,0.0043264986,35
68291,69337,CONTAINS,17,0.0039557014,34
68291,69338,CONTAINS,18,0.0030773603,33
68291,68881,CONTAINS,19,0.0030028485,32
68291,69339,CONTAINS,20,0.0029366103,31
68291,69340,CONTAINS,22,0.002329155,29
68291,69341,CONTAINS,23,0.002329155,28
68291,69342,CONTAINS,25,0.0020177092,26
68291,69343,CONTAINS,26,0.002004083,25
68291,68861,CONTAINS,27,0.001782271,24
68291,69344,CONTAINS,28,0.0017262229,23
68291,69345,CONTAINS,30,0.0016820279,21
68291,69346,CONTAINS,31,0.0015769133,20
68291,69347,CONTAINS,32,0.0015576406,19
68291,69348,CONTAINS,34,0.0014925366,17
68291,69349,CONTAINS,35,0.00148615,16
68291,69350,CONTAINS,36,0.00148615,15
68291,69351,CONTAINS,37,0.0014820772,14
68291,69002,CONTAINS,38,0.0014791548,13
68291,69352,CONTAINS,40,0.0014383326,11
68291,69353,CONTAINS,41,0.0014291196,10
68291,69354,CONTAINS,42,0.0013832585,9
68291,69355,CONTAINS,44,0.0013402835,7
68291,69356,CONTAINS,45,0.0013267751,6
68291,69040,CONTAINS,47,0.0012559793,4
68291,69357,CONTAINS,48,0.0012476317,3
68291,69358,CONTAINS,49,0.0012421377,2
68291,68886,CONTAINS,50,0.0012039345,1
68292,69359,CONTAINS,1,0.48949286,50
68292,68420,CONTAINS,2,0.39947632,49
68292,69360,CONTAINS,3,0.0018393871,48
68292,69361,CONTAINS,4,0.0018005108,47
68292,69362,CONTAINS,5,0.0013616788,46
68292,68367,CONTAINS,6,0.0013435462,45
68292,69200,CONTAINS,7,0.0012804514,44
68292,69363,CONTAINS,8,0.0011236565,43
68292,69364,CONTAINS,9,8.9698937E-4,42
68292,69365,CONTAINS,10,8.627204E-4,41
68292,68379,CONTAINS,11,8.5002265E-4,40
68292,68408,CONTAINS,12,8.140358E-4,39
68292,68399,CONTAINS,13,7.860911E-4,38
68292,68786,CONTAINS,14,7.7195483E-4,37
68292,68820,CONTAINS,15,6.7661976E-4,36
68292,69366,CONTAINS,16,6.315637E-4,35
68292,69367,CONTAINS,17,6.252259E-4,34
68292,68366,CONTAINS,18,6.0676725E-4,33
68292,69368,CONTAINS,19,5.924968E-4,32
68292,69369,CONTAINS,20,5.8775314E-4,31
68292,68649,CONTAINS,21,5.6304183E-4,30
68292,68427,CONTAINS,22,5.330317E-4,29
68292,69370,CONTAINS,24,4.748886E-4,27
68292,69234,CONTAINS,25,4.6129388E-4,26
68292,69371,CONTAINS,26,4.4156474E-4,25
68292,69372,CONTAINS,27,4.2575653E-4,24
68292,69373,CONTAINS,28,4.1586155E-4,23
68292,68397,CONTAINS,29,4.147612E-4,22
68292,69374,CONTAINS,30,4.080186E-4,21
68292,69375,CONTAINS,31,3.9654304E-4,20
68292,69376,CONTAINS,32,3.9410245E-4,19
68292,69377,CONTAINS,33,3.8961796E-4,18
68292,69378,CONTAINS,34,3.833839E-4,17
68292,69379,CONTAINS,35,3.641989E-4,16
68292,69254,CONTAINS,36,3.56404E-4,15
68292,69380,CONTAINS,37,3.515417E-4,14
68292,69225,CONTAINS,38,3.5104947E-4,13
68292,69381,CONTAINS,39,3.4758088E-4,12
68292,68921,CONTAINS,40,3.2617545E-4,11
68292,69382,CONTAINS,41,3.1864186E-4,10
68292,69383,CONTAINS,42,3.0519505E-4,9
68292,69250,CONTAINS,43,3.0213836E-4,8
68292,69384,CONTAINS,44,3.0002237E-4,7
68292,69385,CONTAINS,45,2.9990458E-4,6
68292,69202,CONTAINS,47,2.9162713E-4,4
68292,69386,CONTAINS,48,2.8851305E-4,3
68292,69387,CONTAINS,49,2.8848826E-4,2
68292,69388,CONTAINS,50,2.8404244E-4,1
68293,69389,CONTAINS,1,0.72610253,50
68293,69330,CONTAINS,2,0.018461118,49
68293,69390,CONTAINS,3,0.014978873,48
68293,69391,CONTAINS,4,0.014978873,47
68293,69392,CONTAINS,5,0.013675582,46
68293,69393,CONTAINS,6,0.012908306,45
68293,69394,CONTAINS,7,0.0118056135,44
68293,69395,CONTAINS,8,0.009652041,43
68293,69396,CONTAINS,9,0.008728947,42
68293,69397,CONTAINS,10,0.008711431,41
68293,69398,CONTAINS,11,0.0072275647,40
68293,69399,CONTAINS,12,0.006819873,39
68293,69400,CONTAINS,13,0.0063549606,38
68293,69349,CONTAINS,14,0.0052878316,37
68293,68814,CONTAINS,15,0.0046463897,36
68293,69401,CONTAINS,16,0.0046463897,35
68293,69402,CONTAINS,17,0.0046463897,34
68293,69403,CONTAINS,18,0.0031136936,33
68293,69404,CONTAINS,19,0.0027490412,32
68293,69405,CONTAINS,20,0.0024796072,31
68293,69406,CONTAINS,21,0.0024665091,30
68293,69407,CONTAINS,22,0.0019867895,29
68293,68979,CONTAINS,23,0.001981345,28
68293,69408,CONTAINS,24,0.0017601348,27
68293,69409,CONTAINS,25,0.0017513785,26
68293,69410,CONTAINS,26,0.0017451922,25
68293,69411,CONTAINS,27,0.0017451922,24
68293,69412,CONTAINS,28,0.0016820554,23
68293,69413,CONTAINS,30,0.0015890431,21
68293,69414,CONTAINS,32,0.0015738768,19
68293,69415,CONTAINS,33,0.0014659691,18
68293,69416,CONTAINS,34,0.0013475702,17
68293,69417,CONTAINS,35,0.0013475702,16
68293,69418,CONTAINS,36,0.001345358,15
68293,69419,CONTAINS,37,0.0013366132,14
68293,69420,CONTAINS,39,0.0013336181,12
68293,68609,CONTAINS,40,0.0013336181,11
68293,69421,CONTAINS,41,0.001287636,10
68293,69008,CONTAINS,42,0.0012309435,9
68293,69422,CONTAINS,43,0.0011836258,8
68293,69423,CONTAINS,44,0.0011816825,7
68293,69424,CONTAINS,45,0.0011816825,6
68293,69425,CONTAINS,46,0.0011816825,5
68293,69426,CONTAINS,47,0.0011799709,4
68293,69427,CONTAINS,48,0.0011799709,3
68293,68864,CONTAINS,49,0.0011744114,2
68293,69428,CONTAINS,50,0.0011740004,1
68294,69429,CONTAINS,1,0.42858335,50
68294,68820,CONTAINS,2,0.34658158,49
68294,69260,CONTAINS,3,0.06439613,48
68294,68368,CONTAINS,4,0.009057988,47
68294,69430,CONTAINS,5,0.008852806,46
68294,69202,CONTAINS,6,0.0072303433,45
68294,68474,CONTAINS,7,0.0027554354,44
68294,69431,CONTAINS,8,0.002249391,43
68294,69432,CONTAINS,9,0.0017242307,42
68294,69065,CONTAINS,10,9.888716E-4,41
68294,69433,CONTAINS,11,9.402563E-4,40
68294,68894,CONTAINS,12,8.8749314E-4,39
68294,69434,CONTAINS,13,8.662416E-4,38
68294,68838,CONTAINS,14,8.599324E-4,37
68294,69435,CONTAINS,15,8.1871153E-4,36
68294,69436,CONTAINS,16,7.6419214E-4,35
68294,69437,CONTAINS,17,7.566725E-4,34
68294,69438,CONTAINS,18,7.249338E-4,33
68294,68379,CONTAINS,19,6.8587455E-4,32
68294,69439,CONTAINS,20,5.645573E-4,31
68294,69440,CONTAINS,21,5.4954423E-4,30
68294,69441,CONTAINS,22,5.443283E-4,29
68294,69442,CONTAINS,23,4.988037E-4,28
68294,69443,CONTAINS,24,4.2798466E-4,27
68294,69444,CONTAINS,25,4.2397555E-4,26
68294,68422,CONTAINS,26,4.237297E-4,25
68294,68578,CONTAINS,27,3.6165759E-4,24
68294,69445,CONTAINS,28,3.586586E-4,23
68294,69446,CONTAINS,29,3.5581834E-4,22
68294,69447,CONTAINS,31,3.4760436E-4,20
68294,69448,CONTAINS,32,3.4368163E-4,19
68294,68413,CONTAINS,33,3.406212E-4,18
68294,69449,CONTAINS,34,3.4033033E-4,17
68294,69450,CONTAINS,35,3.3803427E-4,16
68294,69451,CONTAINS,36,3.2178563E-4,15
68294,68418,CONTAINS,37,3.2061304E-4,14
68294,68388,CONTAINS,38,3.1756834E-4,13
68294,68403,CONTAINS,39,3.0716503E-4,12
68294,68837,CONTAINS,40,2.6321976E-4,11
68294,69452,CONTAINS,41,2.6318748E-4,10
68294,69301,CONTAINS,42,2.4883685E-4,9
68294,69453,CONTAINS,43,2.2879077E-4,8
68294,68980,CONTAINS,44,2.1277633E-4,7
68294,69454,CONTAINS,46,1.9551493E-4,5
68294,69455,CONTAINS,48,1.8707033E-4,3
68294,69456,CONTAINS,49,1.8497866E-4,2
68294,68655,CONTAINS,50,1.83384E-4,1
68295,69457,CONTAINS,1,0.50822115,50
68295,69458,CONTAINS,2,0.3726872,49
68295,69459,CONTAINS,3,0.0025454075,48
68295,68403,CONTAINS,4,0.0020346546,47
68295,69460,CONTAINS,5,0.0016230696,46
68295,69461,CONTAINS,6,0.0014344336,45
68295,69462,CONTAINS,7,0.0010272987,44
68295,69463,CONTAINS,8,9.2081435E-4,43
68295,68995,CONTAINS,9,9.137986E-4,42
68295,69464,CONTAINS,10,9.089459E-4,41
68295,69465,CONTAINS,11,9.031371E-4,40
68295,69466,CONTAINS,12,8.804985E-4,39
68295,68609,CONTAINS,13,8.241625E-4,38
68295,69467,CONTAINS,14,7.9825125E-4,37
68295,69468,CONTAINS,15,7.6894095E-4,36
68295,68474,CONTAINS,16,7.383638E-4,35
68295,69469,CONTAINS,17,7.201093E-4,34
68295,69470,CONTAINS,18,6.769565E-4,33
68295,69471,CONTAINS,19,6.5685774E-4,32
68295,69472,CONTAINS,20,5.942679E-4,31
68295,69473,CONTAINS,21,5.9197826E-4,30
68295,69474,CONTAINS,22,5.7504297E-4,29
68295,69475,CONTAINS,23,5.420168E-4,28
68295,69476,CONTAINS,24,5.252514E-4,27
68295,69477,CONTAINS,25,5.236194E-4,26
68295,69478,CONTAINS,26,5.194987E-4,25
68295,69479,CONTAINS,27,4.908371E-4,24
68295,69480,CONTAINS,28,4.908371E-4,23
68295,69481,CONTAINS,33,4.8161982E-4,18
68295,69482,CONTAINS,36,4.7130056E-4,15
68295,69483,CONTAINS,37,4.6191894E-4,14
68295,69484,CONTAINS,38,4.4326443E-4,13
68295,69485,CONTAINS,39,4.3802895E-4,12
68295,68595,CONTAINS,40,4.3018276E-4,11
68295,69486,CONTAINS,41,4.2504785E-4,10
68295,68787,CONTAINS,42,4.1974493E-4,9
68295,69487,CONTAINS,43,4.1551676E-4,8
68295,69488,CONTAINS,44,4.073659E-4,7
68295,69489,CONTAINS,49,4.0398288E-4,2
68295,69490,CONTAINS,50,4.033495E-4,1
68296,69491,CONTAINS,1,0.5969798,50
68296,68995,CONTAINS,2,0.07918123,49
68296,69492,CONTAINS,3,0.031331606,48
68296,68492,CONTAINS,4,0.019097263,47
68296,69209,CONTAINS,5,0.015532316,46
68296,69493,CONTAINS,6,0.014611923,45
68296,69494,CONTAINS,7,0.010480555,44
68296,69495,CONTAINS,8,0.009887799,43
68296,69496,CONTAINS,9,0.009211562,42
68296,69497,CONTAINS,10,0.0062088124,41
68296,69498,CONTAINS,11,0.006117514,40
68296,69499,CONTAINS,12,0.006117514,39
68296,69500,CONTAINS,13,0.005791493,38
68296,69501,CONTAINS,14,0.005683226,37
68296,68880,CONTAINS,15,0.0056671817,36
68296,68541,CONTAINS,16,0.0056671817,35
68296,69502,CONTAINS,18,0.005598043,33
68296,69006,CONTAINS,21,0.004918403,30
68296,69503,CONTAINS,22,0.004918403,29
68296,69504,CONTAINS,23,0.004918403,28
68296,69505,CONTAINS,24,0.0046582897,27
68296,69506,CONTAINS,25,0.0046582897,26
68296,68416,CONTAINS,26,0.004568998,25
68296,69507,CONTAINS,27,0.004306002,24
68296,69375,CONTAINS,28,0.0041820207,23
68296,69508,CONTAINS,31,0.003493522,20
68296,69509,CONTAINS,32,0.0034638846,19
68296,69510,CONTAINS,34,0.0031627128,17
68296,69511,CONTAINS,35,0.0031627128,16
68296,69512,CONTAINS,36,0.002748284,15
68296,69513,CONTAINS,37,0.0027437748,14
68296,69514,CONTAINS,38,0.0023307058,13
68296,69515,CONTAINS,39,0.0023307058,12
68296,69516,CONTAINS,40,0.0016276538,11
68296,69517,CONTAINS,41,0.001207468,10
68296,68636,CONTAINS,42,0.001207468,9
68296,69518,CONTAINS,43,0.0011350524,8
68296,69519,CONTAINS,44,0.0011350524,7
68296,69520,CONTAINS,45,0.0011334079,6
68296,69521,CONTAINS,46,7.1508274E-4,5
68296,69522,CONTAINS,47,7.134793E-4,4
68296,69523,CONTAINS,48,7.134793E-4,3
68296,69524,CONTAINS,49,6.005048E-4,2
68296,69525,CONTAINS,50,0.0,1
68297,69526,CONTAINS,1,0.7649317,50
68297,69438,CONTAINS,2,0.015097435,49
68297,68375,CONTAINS,3,0.005348259,48
68297,68397,CONTAINS,4,0.003539334,47
68297,69527,CONTAINS,5,0.0022565986,46
68297,68894,CONTAINS,6,0.0020669617,45
68297,69528,CONTAINS,7,0.0018508835,44
68297,69529,CONTAINS,8,0.0018460507,43
68297,68388,CONTAINS,9,0.001627921,42
68297,68438,CONTAINS,10,0.0015917161,41
68297,68385,CONTAINS,11,0.0015866177,40
68297,68367,CONTAINS,12,0.0015489601,39
68297,69530,CONTAINS,13,0.0014954093,38
68297,68414,CONTAINS,14,0.001350834,37
68297,68900,CONTAINS,15,0.0012171373,36
68297,68366,CONTAINS,16,0.0011104358,35
68297,68368,CONTAINS,17,0.0010879464,34
68297,68649,CONTAINS,18,0.0010413803,33
68297,69531,CONTAINS,20,8.744945E-4,31
68297,69532,CONTAINS,22,7.943409E-4,29
68297,69202,CONTAINS,24,7.1314187E-4,27
68297,68979,CONTAINS,26,6.2710745E-4,25
68297,68399,CONTAINS,28,6.1443815E-4,23
68297,69533,CONTAINS,29,6.0881977E-4,22
68297,69534,CONTAINS,30,5.7723676E-4,21
68297,69339,CONTAINS,31,5.39625E-4,20
68297,69535,CONTAINS,32,5.363226E-4,19
68297,68377,CONTAINS,33,5.347038E-4,18
68297,68541,CONTAINS,34,5.2603125E-4,17
68297,68833,CONTAINS,35,5.241147E-4,16
68297,68420,CONTAINS,36,5.029492E-4,15
68297,69536,CONTAINS,37,4.96413E-4,14
68297,69244,CONTAINS,38,4.934481E-4,13
68297,69537,CONTAINS,39,4.8915757E-4,12
68297,69538,CONTAINS,40,4.81793E-4,11
68297,68408,CONTAINS,41,4.7631713E-4,10
68297,69539,CONTAINS,42,4.6518975E-4,9
68297,68642,CONTAINS,43,4.574334E-4,8
68297,69540,CONTAINS,44,4.49069E-4,7
68297,68427,CONTAINS,47,4.2051822E-4,4
68297,69541,CONTAINS,48,4.1939772E-4,3
68297,69542,CONTAINS,49,4.094997E-4,2
68297,68820,CONTAINS,50,4.0721477E-4,1
68298,69543,CONTAINS,1,0.8014402,50
68298,68460,CONTAINS,2,0.03383654,49
68298,68649,CONTAINS,3,0.017453723,48
68298,69544,CONTAINS,4,0.007002436,47
68298,69545,CONTAINS,5,0.006669055,46
68298,68372,CONTAINS,6,0.005567654,45
68298,69244,CONTAINS,7,0.005080623,44
68298,69546,CONTAINS,9,0.0037399605,42
68298,69225,CONTAINS,10,0.0035878401,41
68298,69547,CONTAINS,11,0.0032078607,40
68298,68399,CONTAINS,12,0.0030225478,39
68298,69548,CONTAINS,13,0.0029945367,38
68298,69549,CONTAINS,14,0.002677416,37
68298,68397,CONTAINS,15,0.0026435372,36
68298,68592,CONTAINS,16,0.0026175452,35
68298,68416,CONTAINS,17,0.002580791,34
68298,69550,CONTAINS,18,0.0025061667,33
68298,68613,CONTAINS,19,0.0024311661,32
68298,69551,CONTAINS,20,0.0023481199,31
68298,68376,CONTAINS,21,0.0021358673,30
68298,69552,CONTAINS,22,0.0021358673,29
68298,69553,CONTAINS,23,0.00205024,28
68298,69084,CONTAINS,24,0.0019024884,27
68298,69554,CONTAINS,25,0.0017896268,26
68298,68384,CONTAINS,26,0.0017482108,25
68298,69555,CONTAINS,27,0.00165341,24
68298,69556,CONTAINS,28,0.0016381029,23
68298,69557,CONTAINS,29,0.0015826148,22
68298,69558,CONTAINS,31,0.0014468459,20
68298,69559,CONTAINS,32,0.0014378461,19
68298,69560,CONTAINS,33,0.00127597,18
68298,69561,CONTAINS,34,0.0012630138,17
68298,69562,CONTAINS,38,9.1982854E-4,13
68298,69563,CONTAINS,39,9.171754E-4,12
68298,69564,CONTAINS,40,9.171754E-4,11
68298,69565,CONTAINS,42,8.5466396E-4,9
68298,68408,CONTAINS,43,8.5002964E-4,8
68298,68379,CONTAINS,44,8.429616E-4,7
68298,68418,CONTAINS,45,8.34111E-4,6
68298,69566,CONTAINS,46,8.0559094E-4,5
68298,69567,CONTAINS,47,8.0559094E-4,4
68298,68663,CONTAINS,48,7.991474E-4,3
68298,68820,CONTAINS,50,7.5655367E-4,1
68299,69568,CONTAINS,1,0.59327567,50
68299,69569,CONTAINS,2,0.17894113,49
68299,69570,CONTAINS,3,0.03709308,48
68299,68492,CONTAINS,4,0.016529318,47
68299,69571,CONTAINS,5,0.016529318,46
68299,69572,CONTAINS,6,0.015804369,45
68299,69573,CONTAINS,7,0.01263437,44
68299,68552,CONTAINS,8,0.010183165,43
68299,69574,CONTAINS,9,0.007186761,42
68299,69575,CONTAINS,10,0.006301178,41
68299,69576,CONTAINS,11,0.006301178,40
68299,69577,CONTAINS,12,0.006301178,39
68299,69578,CONTAINS,13,0.004967871,38
68299,69579,CONTAINS,14,0.004559038,37
68299,69580,CONTAINS,15,0.004559038,36
68299,68731,CONTAINS,16,0.0043013897,35
68299,69581,CONTAINS,17,0.00425813,34
68299,69582,CONTAINS,18,0.0038127287,33
68299,69583,CONTAINS,19,0.0036542276,32
68299,69419,CONTAINS,20,0.0036542276,31
68299,69584,CONTAINS,21,0.0034986767,30
68299,69585,CONTAINS,22,0.003455969,29
68299,69586,CONTAINS,23,0.0032104224,28
68299,69587,CONTAINS,24,0.0032104224,27
68299,69588,CONTAINS,25,0.0031169378,26
68299,69589,CONTAINS,26,0.0027410693,25
68299,69590,CONTAINS,27,0.0025817095,24
68299,69591,CONTAINS,28,0.0024079406,23
68299,69592,CONTAINS,29,0.0024079406,22
68299,69593,CONTAINS,30,0.0024079406,21
68299,69594,CONTAINS,31,0.0024079406,20
68299,69595,CONTAINS,32,0.0024079406,19
68299,69596,CONTAINS,33,0.0018985266,18
68299,69597,CONTAINS,34,0.0016856628,17
68299,69598,CONTAINS,35,0.0016856628,16
68299,69599,CONTAINS,36,0.0016856628,15
68299,69600,CONTAINS,37,0.0016856628,14
68299,68558,CONTAINS,38,0.0016856628,13
68299,69601,CONTAINS,39,0.0015767826,12
68299,69602,CONTAINS,40,0.0012702254,11
68299,69603,CONTAINS,41,0.0012084376,10
68299,69604,CONTAINS,42,0.0012084376,9
68299,69605,CONTAINS,43,0.0010614059,8
68299,69606,CONTAINS,44,0.0010614059,7
68299,69607,CONTAINS,45,0.0010561225,6
68299,68874,CONTAINS,46,0.0010425312,5
68299,69608,CONTAINS,47,9.963133E-4,4
68299,69609,CONTAINS,48,9.963133E-4,3
68299,69610,CONTAINS,49,9.105234E-4,2
68299,69611,CONTAINS,50,0.0,1
68300,69612,CONTAINS,1,0.8010026,50
68300,68961,CONTAINS,2,0.013875095,49
68300,68609,CONTAINS,3,0.0065398663,48
68300,69613,CONTAINS,4,0.005015871,47
68300,69614,CONTAINS,5,0.0026477554,46
68300,69615,CONTAINS,6,0.0025654137,45
68300,69221,CONTAINS,7,0.0024075916,44
68300,68820,CONTAINS,8,0.0023412327,43
68300,69616,CONTAINS,9,0.0022128369,42
68300,69617,CONTAINS,10,0.0021535892,41
68300,68408,CONTAINS,11,0.0019828316,40
68300,69301,CONTAINS,12,0.0018781363,39
68300,69618,CONTAINS,13,0.0016980788,38
68300,68379,CONTAINS,14,0.001653907,37
68300,68649,CONTAINS,15,0.0015078433,36
68300,68738,CONTAINS,16,0.0014848855,35
68300,68397,CONTAINS,17,0.0014589092,34
68300,69619,CONTAINS,18,0.0014547341,33
68300,69275,CONTAINS,19,0.0014252444,32
68300,69620,CONTAINS,20,0.0013666919,31
68300,69621,CONTAINS,21,0.0013131681,30
68300,68370,CONTAINS,22,0.001279441,29
68300,68880,CONTAINS,23,0.0012279481,28
68300,69622,CONTAINS,24,0.0011953064,27
68300,69623,CONTAINS,25,0.0011100967,26
68300,69293,CONTAINS,26,0.001040634,25
68300,68843,CONTAINS,27,0.0010285807,24
68300,69624,CONTAINS,28,9.828415E-4,23
68300,69625,CONTAINS,29,9.364535E-4,22
68300,68403,CONTAINS,30,9.266619E-4,21
68300,68670,CONTAINS,31,9.140252E-4,20
68300,69626,CONTAINS,32,9.127318E-4,19
68300,69627,CONTAINS,33,9.081326E-4,18
68300,69628,CONTAINS,34,9.050031E-4,17
68300,69629,CONTAINS,35,8.9794054E-4,16
68300,68969,CONTAINS,36,8.8756275E-4,15
68300,69630,CONTAINS,37,8.7560114E-4,14
68300,69316,CONTAINS,38,8.327741E-4,13
68300,69225,CONTAINS,41,7.952443E-4,10
68300,69631,CONTAINS,45,7.7539135E-4,6
68300,69632,CONTAINS,46,7.7539135E-4,5
68300,69633,CONTAINS,47,7.741886E-4,4
68300,69634,CONTAINS,48,7.659726E-4,3
68300,69206,CONTAINS,49,7.2350726E-4,2
68301,69635,CONTAINS,1,0.6960495,50
68301,68460,CONTAINS,2,0.027705701,49
68301,68632,CONTAINS,3,0.00943102,48
68301,69636,CONTAINS,4,0.005121063,47
68301,69453,CONTAINS,5,0.0029253345,46
68301,68837,CONTAINS,6,0.0028758259,45
68301,69637,CONTAINS,7,0.002392375,44
68301,69638,CONTAINS,8,0.0020183842,43
68301,68622,CONTAINS,9,0.001817005,42
68301,68834,CONTAINS,10,0.001720714,41
68301,69639,CONTAINS,11,0.0014989066,40
68301,68649,CONTAINS,12,0.0014038119,39
68301,69640,CONTAINS,13,0.0012948714,38
68301,69641,CONTAINS,14,0.0011479496,37
68301,69642,CONTAINS,15,0.0011357021,36
68301,69643,CONTAINS,16,0.0011349662,35
68301,69225,CONTAINS,17,0.0010371824,34
68301,68368,CONTAINS,19,8.4691646E-4,32
68301,69644,CONTAINS,20,7.9869956E-4,31
68301,69645,CONTAINS,21,7.7753415E-4,30
68301,69646,CONTAINS,22,7.572279E-4,29
68301,69632,CONTAINS,23,7.534459E-4,28
68301,69647,CONTAINS,24,7.1827957E-4,27
68301,69648,CONTAINS,26,6.9585023E-4,25
68301,69269,CONTAINS,27,6.729668E-4,24
68301,69649,CONTAINS,32,6.33152E-4,19
68301,69650,CONTAINS,33,6.1878754E-4,18
68301,69651,CONTAINS,34,6.176147E-4,17
68301,69652,CONTAINS,35,5.823428E-4,16
68301,69653,CONTAINS,36,5.6582E-4,15
68301,68399,CONTAINS,37,5.656342E-4,14
68301,69065,CONTAINS,41,5.585113E-4,10
68301,69654,CONTAINS,42,5.585113E-4,9
68301,69655,CONTAINS,44,5.5152545E-4,7
68301,69656,CONTAINS,45,5.4944E-4,6
68301,69208,CONTAINS,46,5.4179435E-4,5
68301,69657,CONTAINS,47,5.2889605E-4,4
68301,69658,CONTAINS,49,4.8341783E-4,2
68301,69310,CONTAINS,50,4.7694656E-4,1
68302,69659,CONTAINS,1,0.80473936,50
68302,69660,CONTAINS,2,0.007113323,49
68302,68397,CONTAINS,3,0.0069596833,48
68302,68433,CONTAINS,4,0.005661547,47
68302,69661,CONTAINS,5,0.00234053,46
68302,69662,CONTAINS,6,0.002074647,45
68302,69663,CONTAINS,7,0.002004566,44
68302,69664,CONTAINS,8,0.0017018467,43
68302,68375,CONTAINS,9,0.0016471735,42
68302,69665,CONTAINS,10,0.0014582571,41
68302,68663,CONTAINS,11,0.0013183273,40
68302,68370,CONTAINS,12,0.0011160506,39
68302,68474,CONTAINS,13,0.0010190129,38
68302,68555,CONTAINS,14,9.6751645E-4,37
68302,69666,CONTAINS,15,9.2500454E-4,36
68302,69667,CONTAINS,16,7.9421763E-4,35
68302,68418,CONTAINS,17,7.6773664E-4,34
68302,68979,CONTAINS,19,7.457328E-4,32
68302,69668,CONTAINS,20,7.329068E-4,31
68302,69669,CONTAINS,21,6.9633557E-4,30
68302,69670,CONTAINS,22,6.789957E-4,29
68302,69671,CONTAINS,23,6.428967E-4,28
68302,69672,CONTAINS,24,6.369176E-4,27
68302,68388,CONTAINS,25,6.130063E-4,26
68302,69673,CONTAINS,26,6.1147014E-4,25
68302,69674,CONTAINS,27,5.864788E-4,24
68302,69675,CONTAINS,28,5.8257673E-4,23
68302,69676,CONTAINS,29,5.7793414E-4,22
68302,68385,CONTAINS,30,5.483613E-4,21
68302,68864,CONTAINS,31,5.3182605E-4,20
68302,69677,CONTAINS,33,5.1547773E-4,18
68302,69678,CONTAINS,34,5.094786E-4,17
68302,69679,CONTAINS,35,5.050801E-4,16
68302,69680,CONTAINS,36,4.9240305E-4,15
68302,69681,CONTAINS,37,4.88863E-4,14
68302,69202,CONTAINS,38,4.8225583E-4,13
68302,69194,CONTAINS,39,4.816067E-4,12
68302,69682,CONTAINS,40,4.814101E-4,11
68302,68449,CONTAINS,41,4.785834E-4,10
68302,69438,CONTAINS,42,4.7383385E-4,9
68302,69683,CONTAINS,43,4.7318693E-4,8
68302,68977,CONTAINS,44,4.725962E-4,7
68302,69684,CONTAINS,45,4.725436E-4,6
68302,69685,CONTAINS,46,4.4237165E-4,5
68302,68366,CONTAINS,47,4.337427E-4,4
68302,68637,CONTAINS,48,4.24323E-4,3
68302,68376,CONTAINS,49,4.03671E-4,2
68302,69686,CONTAINS,50,3.9346967E-4,1
68303,69687,CONTAINS,1,0.5607542,50
68303,69688,CONTAINS,2,0.08047226,49
68303,69689,CONTAINS,3,0.04522783,48
68303,69690,CONTAINS,4,0.02701696,47
68303,69691,CONTAINS,5,0.02701696,46
