:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
39140,15253,CONTAINS,20,0.0019513969,31
39140,11495,CONTAINS,21,0.0019477034,30
39140,20076,CONTAINS,22,0.0019318846,29
39140,8497,CONTAINS,23,0.0018046666,28
39140,9954,CONTAINS,24,0.001784199,27
39140,48592,CONTAINS,25,0.0017122041,26
39140,8442,CONTAINS,26,0.0017109824,25
39140,24974,CONTAINS,27,0.0016932826,24
39140,14310,CONTAINS,28,0.0016932826,23
39140,6220,CONTAINS,29,0.0015698893,22
39140,5793,CONTAINS,30,0.0015698893,21
39140,16016,CONTAINS,31,0.0015673138,20
39140,8449,CONTAINS,32,0.0015673138,19
39140,10308,CONTAINS,33,0.0014965748,18
39140,48593,CONTAINS,34,0.0014912899,17
39140,12926,CONTAINS,35,0.0014872035,16
39140,32415,CONTAINS,37,0.0013585272,14
39140,48594,CONTAINS,38,0.0013559541,13
39140,7402,CONTAINS,39,0.0013410058,12
39140,48595,CONTAINS,40,0.0012997269,11
39140,48596,CONTAINS,42,0.0011076516,9
39140,48597,CONTAINS,43,0.0010134308,8
39140,48598,CONTAINS,44,0.0010115105,7
39140,48599,CONTAINS,45,0.0010010381,6
39140,5692,CONTAINS,46,9.4393035E-4,5
39140,48600,CONTAINS,47,9.280358E-4,4
39140,6818,CONTAINS,48,9.280358E-4,3
39140,48601,CONTAINS,49,8.2442997E-4,2
39140,7261,CONTAINS,50,8.2442997E-4,1
39141,48602,CONTAINS,1,0.58142,50
39141,5757,CONTAINS,2,0.08955382,49
39141,5534,CONTAINS,3,0.075962655,48
39141,48603,CONTAINS,4,0.06797664,47
39141,6818,CONTAINS,5,0.061659265,46
39141,9826,CONTAINS,6,0.035115387,45
39141,7606,CONTAINS,7,0.030847607,44
39141,48604,CONTAINS,8,0.030847607,43
39141,24499,CONTAINS,9,0.01723289,42
39141,48434,CONTAINS,10,0.009384129,41
39141,48605,CONTAINS,11,0.0,40
39141,48606,CONTAINS,12,0.0,39
39141,13181,CONTAINS,13,0.0,38
39141,5613,CONTAINS,14,0.0,37
39141,5569,CONTAINS,15,0.0,36
39141,8373,CONTAINS,16,0.0,35
39141,6243,CONTAINS,17,0.0,34
39142,48607,CONTAINS,1,0.45088735,50
39142,47514,CONTAINS,2,0.4019288,49
39142,47912,CONTAINS,3,0.021968652,48
39142,10880,CONTAINS,4,0.009182867,47
39142,48608,CONTAINS,5,0.007286691,46
39142,47911,CONTAINS,6,0.002976495,45
39142,6009,CONTAINS,7,0.0029439882,44
39142,10444,CONTAINS,8,0.0026010014,43
39142,47510,CONTAINS,9,0.0020667582,42
39142,10687,CONTAINS,10,0.0011741818,41
39142,9499,CONTAINS,11,0.0011087965,40
39142,48609,CONTAINS,12,0.0010797324,39
39142,11308,CONTAINS,13,9.892873E-4,38
39142,11587,CONTAINS,14,8.9643797E-4,37
39142,48610,CONTAINS,15,8.65852E-4,36
39142,48611,CONTAINS,16,8.557959E-4,35
39142,48612,CONTAINS,17,8.50054E-4,34
39142,48613,CONTAINS,18,8.309037E-4,33
39142,24861,CONTAINS,19,8.2187535E-4,32
39142,48614,CONTAINS,20,7.9935114E-4,31
39142,11299,CONTAINS,21,7.716713E-4,30
39142,48615,CONTAINS,22,7.5898867E-4,29
39142,48616,CONTAINS,23,7.324088E-4,28
39142,48617,CONTAINS,24,6.997375E-4,27
39142,47910,CONTAINS,25,6.140003E-4,26
39142,5546,CONTAINS,26,5.883766E-4,25
39142,5625,CONTAINS,27,5.689062E-4,24
39142,11608,CONTAINS,28,4.765427E-4,23
39142,48618,CONTAINS,31,4.5042357E-4,20
39142,47922,CONTAINS,32,4.491988E-4,19
39142,48619,CONTAINS,33,4.4693812E-4,18
39142,48620,CONTAINS,34,4.4515144E-4,17
39142,48621,CONTAINS,35,4.2011918E-4,16
39142,48622,CONTAINS,38,3.8898556E-4,13
39142,48623,CONTAINS,39,3.8652853E-4,12
39142,6313,CONTAINS,40,3.5908938E-4,11
39142,48624,CONTAINS,41,3.55159E-4,10
39142,17727,CONTAINS,43,3.4915554E-4,8
39142,8504,CONTAINS,44,3.489351E-4,7
39142,6936,CONTAINS,46,3.382169E-4,5
39142,48625,CONTAINS,47,3.3618545E-4,4
39142,9054,CONTAINS,48,3.31505E-4,3
39142,5423,CONTAINS,49,3.2490393E-4,2
39142,6739,CONTAINS,50,3.218258E-4,1
39143,48626,CONTAINS,1,0.7373681,50
39143,48627,CONTAINS,2,0.10775921,49
39143,48628,CONTAINS,3,0.024642942,48
39143,48629,CONTAINS,4,0.013842316,47
39143,33999,CONTAINS,5,0.011491365,46
39143,5693,CONTAINS,6,0.008406506,45
39143,6733,CONTAINS,7,0.004738956,44
39143,48630,CONTAINS,8,0.004738956,43
39143,10233,CONTAINS,9,0.004738956,42
39143,48631,CONTAINS,10,0.003231749,41
39143,48632,CONTAINS,11,0.002977367,40
39143,48633,CONTAINS,12,0.002938533,39
39143,48634,CONTAINS,13,0.002777894,38
39143,48635,CONTAINS,14,0.0027141336,37
39143,13757,CONTAINS,15,0.0024964022,36
39143,5689,CONTAINS,16,0.002023333,35
39143,6918,CONTAINS,17,0.001955598,34
39143,10160,CONTAINS,18,0.0019458781,33
39143,48636,CONTAINS,19,0.0017954236,32
39143,5628,CONTAINS,20,0.0017921113,31
39143,17154,CONTAINS,21,0.0017318835,30
39143,48637,CONTAINS,22,0.0014591347,29
39143,7090,CONTAINS,23,0.0014591347,28
39143,48638,CONTAINS,24,0.0014518781,27
39143,28446,CONTAINS,25,0.0014518781,26
39143,33273,CONTAINS,26,0.0014518781,25
39143,14622,CONTAINS,27,0.0014518781,24
39143,11263,CONTAINS,28,0.0014345195,23
39143,7528,CONTAINS,29,0.0014029262,22
39143,5873,CONTAINS,31,0.0011289084,20
39143,12827,CONTAINS,32,0.0011289084,19
39143,32236,CONTAINS,33,0.0011289084,18
39143,10583,CONTAINS,34,0.0011151065,17
39143,22874,CONTAINS,35,0.0011151065,16
39143,23548,CONTAINS,37,0.0011074182,14
39143,48639,CONTAINS,38,0.0011014732,13
39143,48640,CONTAINS,39,9.915963E-4,12
39143,5473,CONTAINS,40,9.831759E-4,11
39143,14687,CONTAINS,41,9.794711E-4,10
39143,14889,CONTAINS,42,9.794711E-4,9
39143,9922,CONTAINS,44,9.0406765E-4,7
39143,9743,CONTAINS,45,9.020418E-4,6
39143,5324,CONTAINS,46,9.020418E-4,5
39143,48641,CONTAINS,47,7.723695E-4,4
39143,43876,CONTAINS,48,7.723695E-4,3
39143,16737,CONTAINS,49,7.723695E-4,2
39143,32154,CONTAINS,50,7.723695E-4,1
39144,48642,CONTAINS,1,0.7378412,50
39144,48643,CONTAINS,2,0.06877793,49
39144,48644,CONTAINS,3,0.0056803445,48
39144,10784,CONTAINS,4,0.004733653,47
39144,5457,CONTAINS,5,0.0035304679,46
39144,48645,CONTAINS,6,0.0034730453,45
39144,7607,CONTAINS,7,0.0030097761,44
39144,48646,CONTAINS,8,0.0025230132,43
39144,18514,CONTAINS,9,0.0019813192,42
39144,48647,CONTAINS,10,0.0018169793,41
39144,48648,CONTAINS,11,0.0018167141,40
39144,11522,CONTAINS,12,0.0015623136,39
39144,48649,CONTAINS,13,0.001557155,38
39144,21083,CONTAINS,14,0.0014708827,37
39144,5693,CONTAINS,15,0.0014248315,36
39144,14470,CONTAINS,16,0.0013612957,35
39144,9726,CONTAINS,17,0.0013612957,34
39144,12518,CONTAINS,18,0.0013612957,33
39144,7452,CONTAINS,19,0.001336029,32
39144,26546,CONTAINS,20,0.0013151363,31
39144,5545,CONTAINS,21,0.0012743671,30
39144,6556,CONTAINS,22,0.0012602295,29
39144,48650,CONTAINS,23,0.0012249227,28
39144,48651,CONTAINS,24,0.0011744413,27
39144,6521,CONTAINS,25,0.0011655267,26
39144,8378,CONTAINS,26,0.0011456453,25
39144,10583,CONTAINS,28,0.001033886,23
39144,48652,CONTAINS,29,0.0010233412,22
39144,9969,CONTAINS,30,0.0010028399,21
39144,5418,CONTAINS,31,9.673684E-4,20
39144,6402,CONTAINS,32,9.3374745E-4,19
39144,6733,CONTAINS,33,9.1304566E-4,18
39144,7052,CONTAINS,34,9.0702606E-4,17
39144,12055,CONTAINS,35,8.70634E-4,16
39144,48653,CONTAINS,37,8.433852E-4,14
39144,5423,CONTAINS,38,8.410002E-4,13
39144,7444,CONTAINS,39,8.032521E-4,12
39144,48654,CONTAINS,40,7.954139E-4,11
39144,48655,CONTAINS,41,7.8779424E-4,10
39144,6186,CONTAINS,42,7.628793E-4,9
39144,48656,CONTAINS,43,7.4801984E-4,8
39144,14490,CONTAINS,44,7.4801984E-4,7
39144,29932,CONTAINS,45,7.4801984E-4,6
39144,41812,CONTAINS,46,7.056468E-4,5
39144,8399,CONTAINS,47,6.839535E-4,4
39144,15669,CONTAINS,48,6.695859E-4,3
39144,48657,CONTAINS,49,6.6710275E-4,2
39144,48658,CONTAINS,50,6.584031E-4,1
39145,48659,CONTAINS,1,0.26027158,50
39145,13151,CONTAINS,2,0.050676093,49
39145,6818,CONTAINS,3,0.023912568,48
39145,48660,CONTAINS,4,0.019565921,47
39145,48661,CONTAINS,5,0.015566706,46
39145,12691,CONTAINS,6,0.013915279,45
39145,48662,CONTAINS,7,0.011728943,44
39145,48663,CONTAINS,8,0.006939764,43
39145,6587,CONTAINS,9,0.0067463117,42
39145,8308,CONTAINS,10,0.006416841,41
39145,5587,CONTAINS,11,0.005933061,40
39145,8442,CONTAINS,12,0.0058827517,39
39145,6112,CONTAINS,13,0.0058827517,38
39145,5873,CONTAINS,14,0.0058666463,37
39145,32332,CONTAINS,15,0.0052763578,36
39145,8331,CONTAINS,16,0.00521222,35
39145,10158,CONTAINS,17,0.00521222,34
39145,6668,CONTAINS,18,0.0051863124,33
39145,6009,CONTAINS,19,0.0051680086,32
39145,24329,CONTAINS,20,0.005162519,31
39145,15048,CONTAINS,21,0.005153856,30
39145,48664,CONTAINS,22,0.0051423204,29
39145,48665,CONTAINS,23,0.004967023,28
39145,26473,CONTAINS,24,0.004890282,27
39145,48666,CONTAINS,25,0.0039457586,26
39145,48667,CONTAINS,26,0.0038087787,25
39145,7275,CONTAINS,27,0.0038044788,24
39145,48291,CONTAINS,28,0.003770057,23
39145,7904,CONTAINS,29,0.0034787364,22
39145,5581,CONTAINS,30,0.0034304773,21
39145,5369,CONTAINS,31,0.0034187303,20
39145,29873,CONTAINS,32,0.0032680177,19
39145,7505,CONTAINS,33,0.0032660547,18
39145,46623,CONTAINS,34,0.003081841,17
39145,10935,CONTAINS,35,0.003081841,16
39145,8141,CONTAINS,36,0.0030658485,15
39145,5333,CONTAINS,37,0.0030171855,14
39145,48668,CONTAINS,39,0.0026990015,12
39145,7718,CONTAINS,40,0.0026146597,11
39145,6809,CONTAINS,41,0.0026136872,10
39145,48669,CONTAINS,42,0.0026090182,9
39145,5546,CONTAINS,43,0.0025041462,8
39145,13015,CONTAINS,44,0.002501029,7
39145,7453,CONTAINS,46,0.0024246608,5
39145,16114,CONTAINS,49,0.00228109,2
39145,48670,CONTAINS,50,0.0022114564,1
39146,30594,CONTAINS,1,0.74282706,50
39146,30592,CONTAINS,2,0.009336452,49
39146,48671,CONTAINS,3,0.0053382483,48
39146,5404,CONTAINS,4,0.0051535913,47
39146,30598,CONTAINS,5,0.0042014774,46
39146,22250,CONTAINS,6,0.004123424,45
39146,5925,CONTAINS,7,0.0034630273,44
39146,6217,CONTAINS,8,0.0024884332,43
39146,5628,CONTAINS,9,0.0023472586,42
39146,48672,CONTAINS,10,0.0022620114,41
39146,48673,CONTAINS,11,0.001539527,40
39146,33143,CONTAINS,12,0.0014997703,39
39146,30600,CONTAINS,13,0.0014789585,38
39146,11932,CONTAINS,14,0.0014016826,37
39146,7667,CONTAINS,15,0.0013585193,36
39146,30591,CONTAINS,16,0.0012314904,35
39146,48674,CONTAINS,17,0.0011983138,34
39146,9824,CONTAINS,18,0.0011799919,33
39146,8504,CONTAINS,19,0.0010997821,32
39146,48675,CONTAINS,20,0.0010799529,31
39146,31412,CONTAINS,21,0.0010700793,30
39146,48676,CONTAINS,22,0.0010232225,29
39146,5392,CONTAINS,23,0.0010157521,28
39146,8260,CONTAINS,24,9.38395E-4,27
39146,12827,CONTAINS,25,9.267282E-4,26
39146,13724,CONTAINS,26,9.209448E-4,25
39146,48677,CONTAINS,27,8.8326895E-4,24
39146,48678,CONTAINS,28,8.788896E-4,23
39146,48679,CONTAINS,29,8.6629E-4,22
39146,48680,CONTAINS,30,8.649564E-4,21
39146,9464,CONTAINS,31,7.874943E-4,20
39146,48681,CONTAINS,32,7.6607714E-4,19
39146,48682,CONTAINS,33,7.557783E-4,18
39146,5645,CONTAINS,34,7.505282E-4,17
39146,6511,CONTAINS,35,7.340849E-4,16
39146,48683,CONTAINS,36,7.1497116E-4,15
39146,48684,CONTAINS,37,7.0839305E-4,14
39146,6165,CONTAINS,38,6.798707E-4,13
39146,11313,CONTAINS,39,6.3512765E-4,12
39146,48685,CONTAINS,40,6.2563963E-4,11
39146,5590,CONTAINS,41,5.5583456E-4,10
39146,5434,CONTAINS,42,5.414136E-4,9
39146,30608,CONTAINS,43,5.252523E-4,8
39146,9683,CONTAINS,50,4.5171284E-4,1
39147,48686,CONTAINS,1,0.3890221,50
39147,8614,CONTAINS,2,0.2074558,49
39147,48687,CONTAINS,3,0.071523294,48
39147,9726,CONTAINS,4,0.022996377,47
39147,48688,CONTAINS,5,0.015875624,46
39147,48689,CONTAINS,6,0.013543051,45
39147,6818,CONTAINS,7,0.012722419,44
39147,5682,CONTAINS,8,0.012358677,43
39147,10339,CONTAINS,9,0.0110968305,42
39147,48690,CONTAINS,10,0.008249211,41
39147,15506,CONTAINS,11,0.00777701,40
39147,7255,CONTAINS,12,0.00777701,39
39147,9734,CONTAINS,13,0.00777701,38
39147,8567,CONTAINS,14,0.00777701,37
39147,5824,CONTAINS,15,0.0075136083,36
39147,48691,CONTAINS,16,0.0057532876,35
39147,48692,CONTAINS,17,0.005062821,34
39147,16305,CONTAINS,18,0.004695276,33
39147,6809,CONTAINS,19,0.004653574,32
39147,11399,CONTAINS,20,0.004624543,31
39147,48693,CONTAINS,21,0.0046015577,30
39147,48694,CONTAINS,22,0.0045026937,29
39147,48154,CONTAINS,23,0.0045026937,28
39147,48695,CONTAINS,24,0.0041201934,27
39147,13416,CONTAINS,25,0.0039491598,26
39147,7217,CONTAINS,26,0.0039491598,25
39147,48696,CONTAINS,27,0.0036313895,24
39147,9239,CONTAINS,28,0.0033541918,23
39147,7453,CONTAINS,29,0.0033541918,22
39147,6936,CONTAINS,30,0.0029463442,21
39147,9499,CONTAINS,31,0.0029463442,20
39147,48697,CONTAINS,32,0.0028492738,19
39147,48698,CONTAINS,33,0.0027952534,18
39147,6835,CONTAINS,35,0.0024433169,16
39147,5547,CONTAINS,36,0.0023490603,15
39147,48699,CONTAINS,37,0.0022956107,14
39147,10530,CONTAINS,38,0.002282714,13
39147,5590,CONTAINS,40,0.0022548006,11
39147,10273,CONTAINS,41,0.0022548006,10
39147,47541,CONTAINS,42,0.0022548006,9
39147,48700,CONTAINS,43,0.0021586432,8
39147,24328,CONTAINS,44,0.0020943363,7
39147,6717,CONTAINS,45,0.0020050148,6
39147,7286,CONTAINS,46,0.0020050148,5
39147,30101,CONTAINS,47,0.0020050148,4
39147,11937,CONTAINS,48,0.0020050148,3
39147,17840,CONTAINS,49,0.0019804935,2
39147,8841,CONTAINS,50,0.0019804935,1
39148,48701,CONTAINS,1,0.82678866,50
39148,5332,CONTAINS,2,0.011293329,49
39148,6500,CONTAINS,3,0.010802857,48
39148,48702,CONTAINS,4,0.0097673265,47
39148,5692,CONTAINS,5,0.007728905,46
39148,6508,CONTAINS,6,0.005990982,45
39148,5682,CONTAINS,7,0.005380344,44
39148,48703,CONTAINS,8,0.0052754115,43
39148,48704,CONTAINS,9,0.0052754115,42
39148,17240,CONTAINS,10,0.0049739694,41
39148,48705,CONTAINS,11,0.004582437,40
39148,11467,CONTAINS,12,0.0036740773,39
39148,5590,CONTAINS,13,0.0029372291,38
39148,48706,CONTAINS,14,0.0025875776,37
39148,16099,CONTAINS,15,0.002563063,36
39148,48707,CONTAINS,16,0.0025283573,35
39148,6504,CONTAINS,18,0.0019355145,33
39148,11897,CONTAINS,20,0.0018864708,31
39148,16083,CONTAINS,22,0.0017378693,29
39148,48708,CONTAINS,23,0.0016571804,28
39148,6694,CONTAINS,24,0.0016571804,27
39148,10160,CONTAINS,25,0.001600285,26
39148,33304,CONTAINS,26,0.0015133617,25
39148,8273,CONTAINS,27,0.0015096767,24
39148,27507,CONTAINS,29,0.0014007571,22
39148,48709,CONTAINS,31,0.001314655,20
39148,5626,CONTAINS,32,0.0012958648,19
39148,34106,CONTAINS,34,0.001285209,17
39148,10250,CONTAINS,35,0.0012776479,16
39148,6511,CONTAINS,36,0.001172241,15
39148,16654,CONTAINS,37,0.001172241,14
39148,48710,CONTAINS,38,0.0011262381,13
39148,6914,CONTAINS,39,0.0011262381,12
39148,10117,CONTAINS,40,0.001118031,11
39148,48711,CONTAINS,41,0.001118031,10
39148,8975,CONTAINS,42,0.0011153562,9
39148,6121,CONTAINS,46,0.0010296569,5
39148,48712,CONTAINS,47,0.0010268339,4
39148,12503,CONTAINS,48,9.6582744E-4,3
39148,33691,CONTAINS,50,9.3912694E-4,1
39149,48713,CONTAINS,1,0.68145883,50
39149,6662,CONTAINS,2,0.054413088,49
39149,48714,CONTAINS,3,0.036451604,48
39149,48715,CONTAINS,4,0.025377536,47
39149,5757,CONTAINS,5,0.024483738,46
39149,9064,CONTAINS,6,0.023312705,45
39149,5534,CONTAINS,8,0.01416834,43
39149,48716,CONTAINS,9,0.012418443,42
39149,5418,CONTAINS,10,0.010711751,41
39149,48717,CONTAINS,11,0.009442791,40
39149,7084,CONTAINS,12,0.007566364,39
39149,6036,CONTAINS,13,0.0075397263,38
39149,24404,CONTAINS,14,0.006021744,37
39149,16890,CONTAINS,15,0.006021744,36
39149,48718,CONTAINS,16,0.006007374,35
39149,5617,CONTAINS,17,0.00554686,34
39149,48719,CONTAINS,18,0.0051406706,33
39149,9726,CONTAINS,20,0.0038909975,31
39149,48720,CONTAINS,21,0.0035887721,30
39149,48721,CONTAINS,22,0.0035887721,29
39149,48722,CONTAINS,23,0.003576106,28
39149,48723,CONTAINS,24,0.0035626448,27
39149,48724,CONTAINS,25,0.0032812846,26
39149,48725,CONTAINS,26,0.0032812846,25
39149,48726,CONTAINS,27,0.0032812846,24
39149,48727,CONTAINS,28,0.0024662216,23
39149,6292,CONTAINS,29,0.0018298144,22
39149,48728,CONTAINS,30,0.0018298144,21
39149,48729,CONTAINS,31,0.001808071,20
39149,48730,CONTAINS,32,0.0,19
39149,48731,CONTAINS,33,0.0,18
39149,9373,CONTAINS,34,0.0,17
39149,6632,CONTAINS,35,0.0,16
39149,15846,CONTAINS,36,0.0,15
39149,11201,CONTAINS,37,0.0,14
39149,7944,CONTAINS,38,0.0,13
39149,15852,CONTAINS,39,0.0,12
39150,48732,CONTAINS,1,0.6377353,50
39150,48733,CONTAINS,2,0.13746436,49
39150,11398,CONTAINS,3,0.058473967,48
39150,30251,CONTAINS,4,0.025259148,47
39150,11925,CONTAINS,5,0.019215548,46
39150,48734,CONTAINS,6,0.01677403,45
39150,48735,CONTAINS,7,0.0154914465,44
39150,5682,CONTAINS,8,0.011858909,43
39150,5749,CONTAINS,9,0.007623306,42
39150,48736,CONTAINS,10,0.0072736475,41
39150,5656,CONTAINS,11,0.0067019463,40
39150,48737,CONTAINS,12,0.0049164593,39
39150,48738,CONTAINS,13,0.004141793,38
39150,48739,CONTAINS,14,0.0034369128,37
39150,11300,CONTAINS,15,0.0032880965,36
39150,6830,CONTAINS,16,0.003225315,35
39150,9279,CONTAINS,17,0.0029283175,34
39150,6569,CONTAINS,19,0.0024782543,32
39150,48740,CONTAINS,20,0.0023435222,31
39150,48741,CONTAINS,21,0.0020728898,30
39150,8315,CONTAINS,22,0.002002995,29
39150,5430,CONTAINS,23,0.0019072654,28
39150,41248,CONTAINS,24,0.0017648982,27
39150,48742,CONTAINS,26,0.0014761976,25
39150,24342,CONTAINS,27,0.001415916,24
39150,48743,CONTAINS,28,0.001339259,23
39150,48744,CONTAINS,29,0.0012968229,22
39150,6591,CONTAINS,30,0.0012922422,21
39150,48745,CONTAINS,31,0.0012922422,20
39150,48746,CONTAINS,32,0.0012809695,19
39150,22780,CONTAINS,33,0.0011838117,18
39150,17189,CONTAINS,34,0.0010426963,17
39150,48747,CONTAINS,35,0.0010313229,16
39150,16751,CONTAINS,37,8.810386E-4,14
39150,48748,CONTAINS,38,6.162239E-4,13
39150,16585,CONTAINS,39,6.162239E-4,12
39150,15851,CONTAINS,40,0.0,11
39150,11193,CONTAINS,41,0.0,10
39150,48749,CONTAINS,42,0.0,9
39150,48750,CONTAINS,43,0.0,8
39150,40982,CONTAINS,44,0.0,7
39150,6967,CONTAINS,46,0.0,5
39150,6970,CONTAINS,47,0.0,4
39150,7942,CONTAINS,48,0.0,3
39150,25593,CONTAINS,49,0.0,2
39150,5545,CONTAINS,50,0.0,1
39151,48751,CONTAINS,1,0.24590121,50
39151,48752,CONTAINS,2,0.0854719,49
39151,6818,CONTAINS,3,0.030870512,48
39151,5682,CONTAINS,4,0.023339352,47
39151,11905,CONTAINS,5,0.020896679,46
39151,48753,CONTAINS,6,0.019504156,45
39151,7084,CONTAINS,7,0.014664684,44
39151,5332,CONTAINS,8,0.013967346,43
39151,48754,CONTAINS,9,0.013125819,42
39151,9683,CONTAINS,10,0.012685528,41
39151,48755,CONTAINS,11,0.0124846175,40
39151,48756,CONTAINS,12,0.012066062,39
39151,48757,CONTAINS,13,0.012066062,38
39151,48758,CONTAINS,14,0.011931186,37
39151,6601,CONTAINS,15,0.0078797145,36
39151,5430,CONTAINS,16,0.006711919,35
39151,9826,CONTAINS,17,0.006711919,34
39151,31103,CONTAINS,18,0.0066549834,33
39151,48759,CONTAINS,19,0.0066387868,32
39151,8331,CONTAINS,20,0.006636757,31
39151,33580,CONTAINS,21,0.006636757,30
39151,21393,CONTAINS,22,0.006624599,29
39151,11956,CONTAINS,23,0.0063915923,28
39151,6504,CONTAINS,24,0.0060704243,27
39151,48760,CONTAINS,25,0.006053796,26
39151,5692,CONTAINS,26,0.006053796,25
39151,6814,CONTAINS,27,0.006053796,24
39151,26873,CONTAINS,28,0.0057337224,23
39151,7121,CONTAINS,29,0.0052206093,22
39151,6009,CONTAINS,30,0.005171754,21
39151,10530,CONTAINS,31,0.004901495,20
39151,6809,CONTAINS,32,0.0046870797,19
39151,6835,CONTAINS,33,0.0040880414,18
39151,16114,CONTAINS,34,0.0033897208,17
39151,5625,CONTAINS,35,0.0032339408,16
39151,18219,CONTAINS,36,0.003179326,15
39151,16507,CONTAINS,37,0.0031792782,14
39151,13151,CONTAINS,38,0.0031784724,13
39151,48761,CONTAINS,39,0.0031634558,12
39151,8776,CONTAINS,40,0.0031522773,11
39151,5705,CONTAINS,41,0.0031436337,10
39151,48762,CONTAINS,42,0.0031436337,9
39151,48763,CONTAINS,44,0.0030232633,7
39151,48764,CONTAINS,46,0.002782558,5
39151,5392,CONTAINS,49,0.0024934337,2
39151,31150,CONTAINS,50,0.0022855112,1
39152,48765,CONTAINS,1,0.04252006,50
39152,21390,CONTAINS,2,0.018879512,49
39152,48766,CONTAINS,3,0.012763078,48
39152,5753,CONTAINS,4,0.011098396,47
39152,48767,CONTAINS,5,0.0087287715,46
39152,21389,CONTAINS,6,0.0064626886,45
39152,48768,CONTAINS,7,0.0064399084,44
39152,33831,CONTAINS,8,0.0064399084,43
39152,9826,CONTAINS,9,0.0054736044,42
39152,48769,CONTAINS,10,0.005259274,41
39152,16326,CONTAINS,11,0.0035525758,40
39152,48770,CONTAINS,12,0.0033839133,39
39152,48771,CONTAINS,13,0.0028474517,38
39152,22725,CONTAINS,14,0.0028474517,37
39152,48772,CONTAINS,15,0.0028474517,36
39152,48773,CONTAINS,16,0.002782938,35
39152,5434,CONTAINS,17,0.0026186542,34
39152,48774,CONTAINS,18,0.0024318404,33
39152,5873,CONTAINS,19,0.002312018,32
39152,5602,CONTAINS,20,0.002312018,31
39152,48775,CONTAINS,21,0.0019556074,30
39152,48776,CONTAINS,22,0.0017062869,29
39152,48777,CONTAINS,23,0.0015563478,28
39152,48778,CONTAINS,24,0.0014926859,27
39152,41035,CONTAINS,25,0.0013602874,26
39152,48779,CONTAINS,26,0.0011236203,25
39152,11587,CONTAINS,27,0.00101619,24
39152,9239,CONTAINS,28,9.912888E-4,23
39152,5952,CONTAINS,29,9.88485E-4,22
39152,16730,CONTAINS,30,8.769507E-4,21
39152,5430,CONTAINS,31,8.7068026E-4,20
39152,17321,CONTAINS,32,8.7068026E-4,19
39152,5626,CONTAINS,33,8.7068026E-4,18
39152,7217,CONTAINS,34,8.7068026E-4,17
39152,48780,CONTAINS,35,8.7068026E-4,16
39152,8587,CONTAINS,38,7.8535365E-4,13
39152,48781,CONTAINS,40,7.705717E-4,11
39152,23595,CONTAINS,41,7.594068E-4,10
39152,48782,CONTAINS,42,7.588403E-4,9
39152,7402,CONTAINS,43,7.3047477E-4,8
39152,48783,CONTAINS,45,6.7819137E-4,6
39152,8502,CONTAINS,46,6.6808827E-4,5
39152,5545,CONTAINS,48,6.647608E-4,3
39152,48784,CONTAINS,49,6.6290743E-4,2
39152,6587,CONTAINS,50,6.424848E-4,1
39153,48785,CONTAINS,1,0.73416626,50
39153,48786,CONTAINS,2,0.05985341,49
39153,5591,CONTAINS,3,0.033955727,48
39153,5705,CONTAINS,4,0.016196003,47
39153,20779,CONTAINS,5,0.014146554,46
39153,6680,CONTAINS,6,0.014146554,45
39153,5660,CONTAINS,7,0.009781884,44
39153,48787,CONTAINS,8,0.008405262,43
39153,6835,CONTAINS,9,0.0072993534,42
39153,20213,CONTAINS,10,0.0052435715,41
39153,48788,CONTAINS,11,0.0036342407,40
39153,48789,CONTAINS,12,0.0032351264,39
39153,48790,CONTAINS,13,0.0028000812,38
39153,31233,CONTAINS,14,0.002592751,37
39153,34592,CONTAINS,15,0.002592751,36
39153,30954,CONTAINS,16,0.0023265828,35
39153,5423,CONTAINS,18,0.0022105412,33
39153,7036,CONTAINS,19,0.0022105412,32
39153,6109,CONTAINS,21,0.0020063396,30
39153,6305,CONTAINS,22,0.0019543255,29
39153,48791,CONTAINS,23,0.0018570881,28
39153,16200,CONTAINS,24,0.0018536493,27
39153,48792,CONTAINS,25,0.0018277218,26
39153,10096,CONTAINS,26,0.0017627875,25
39153,48793,CONTAINS,27,0.0017562154,24
39153,48405,CONTAINS,28,0.0017496013,23
39153,6582,CONTAINS,29,0.0017496013,22
39153,12570,CONTAINS,30,0.0017496013,21
39153,13150,CONTAINS,31,0.0017496013,20
39153,48563,CONTAINS,32,0.0017496013,19
39153,48794,CONTAINS,33,0.0017496013,18
39153,48795,CONTAINS,34,0.001609287,17
39153,45681,CONTAINS,35,0.0016069463,16
39153,17224,CONTAINS,36,0.0016033472,15
39153,48796,CONTAINS,37,0.0015331868,14
39153,48797,CONTAINS,38,0.001482914,13
39153,5332,CONTAINS,39,0.0013669485,12
39153,48798,CONTAINS,40,0.0012039824,11
39153,8552,CONTAINS,41,0.0012039824,10
39153,48799,CONTAINS,42,0.0012039824,9
39153,27468,CONTAINS,43,0.001202239,8
39153,11174,CONTAINS,44,0.001202239,7
39153,48800,CONTAINS,45,0.001047049,6
39153,48801,CONTAINS,46,0.001041838,5
39153,9362,CONTAINS,47,0.001041838,4
39153,6051,CONTAINS,48,0.001041838,3
39153,6279,CONTAINS,49,0.001041838,2
39153,5418,CONTAINS,50,9.718689E-4,1
39154,48802,CONTAINS,1,0.83655554,50
