:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
74489,75273,CONTAINS,26,0.0012243573,25
74489,75157,CONTAINS,27,0.0012210015,24
74489,74832,CONTAINS,28,0.001194606,23
74489,74825,CONTAINS,29,0.0011245053,22
74489,75073,CONTAINS,30,0.0011126153,21
74489,74776,CONTAINS,31,0.0010754515,20
74489,74630,CONTAINS,32,0.0010754515,19
74489,75029,CONTAINS,33,0.0010754515,18
74489,75274,CONTAINS,34,0.0010754515,17
74489,75275,CONTAINS,35,0.0010725033,16
74489,75086,CONTAINS,36,0.0010725033,15
74489,75146,CONTAINS,37,0.0010725033,14
74489,75276,CONTAINS,38,0.0010725033,13
74489,74742,CONTAINS,40,9.5990975E-4,11
74489,75277,CONTAINS,41,9.1155E-4,10
74489,74838,CONTAINS,42,9.0528664E-4,9
74489,75278,CONTAINS,43,8.002554E-4,8
74489,75264,CONTAINS,44,7.544461E-4,7
74489,75279,CONTAINS,45,7.48672E-4,6
74489,74689,CONTAINS,47,7.3676644E-4,4
74489,74671,CONTAINS,48,7.3676644E-4,3
74489,75280,CONTAINS,50,7.089163E-4,1
74490,75281,CONTAINS,1,0.81949985,50
74490,74637,CONTAINS,2,0.024266914,49
74490,74584,CONTAINS,3,0.014648255,48
74490,74679,CONTAINS,4,0.014459661,47
74490,75155,CONTAINS,5,0.0073564956,46
74490,75282,CONTAINS,6,0.0070756865,45
74490,74598,CONTAINS,7,0.005090871,44
74490,74582,CONTAINS,8,0.005090871,43
74490,74630,CONTAINS,9,0.0050656195,42
74490,75283,CONTAINS,10,0.004451118,41
74490,74838,CONTAINS,11,0.004451118,40
74490,75284,CONTAINS,12,0.004327153,39
74490,75285,CONTAINS,13,0.004311636,38
74490,74636,CONTAINS,15,0.003450377,36
74490,74569,CONTAINS,16,0.003420324,35
74490,74685,CONTAINS,20,0.003031298,31
74490,74698,CONTAINS,21,0.003031298,30
74490,74958,CONTAINS,22,0.0030229993,29
74490,75286,CONTAINS,23,0.0030229993,28
74490,75287,CONTAINS,24,0.0029977062,27
74490,75288,CONTAINS,25,0.002994284,26
74490,75289,CONTAINS,26,0.0027738612,25
74490,75290,CONTAINS,27,0.0026334818,24
74490,74596,CONTAINS,28,0.0023800614,23
74490,74734,CONTAINS,29,0.0020821125,22
74490,74629,CONTAINS,30,0.0020821125,21
74490,75291,CONTAINS,31,0.0020550918,20
74490,75292,CONTAINS,32,0.0020228736,19
74490,75293,CONTAINS,33,0.0017876314,18
74490,74691,CONTAINS,34,0.0017706327,17
74490,75294,CONTAINS,35,0.0016401594,16
74490,75295,CONTAINS,36,0.0016401594,15
74490,74594,CONTAINS,37,0.0014550792,14
74490,74925,CONTAINS,38,0.0014529723,13
74490,75296,CONTAINS,39,0.0014529723,12
74490,74854,CONTAINS,40,0.0014529723,11
74490,74749,CONTAINS,41,0.0014529723,10
74490,75272,CONTAINS,42,0.0012308309,9
74490,74696,CONTAINS,43,0.0012308309,8
74490,74900,CONTAINS,44,0.0012308309,7
74490,75154,CONTAINS,45,0.0012073261,6
74490,75202,CONTAINS,46,0.0011500801,5
74490,74585,CONTAINS,47,0.0011420032,4
74490,74903,CONTAINS,49,9.148341E-4,2
74490,75297,CONTAINS,50,8.58725E-4,1
74491,75298,CONTAINS,1,0.44731793,50
74491,75299,CONTAINS,2,0.23106469,49
74491,74583,CONTAINS,3,0.01725816,48
74491,74831,CONTAINS,4,0.016046604,47
74491,74601,CONTAINS,5,0.012324144,46
74491,75300,CONTAINS,6,0.010769902,45
74491,74582,CONTAINS,7,0.00676756,44
74491,74795,CONTAINS,8,0.006039093,43
74491,74627,CONTAINS,9,0.0056300256,42
74491,74832,CONTAINS,10,0.005210138,41
74491,74818,CONTAINS,11,0.0052006016,40
74491,75034,CONTAINS,12,0.0048066406,39
74491,75301,CONTAINS,13,0.0048066406,38
74491,74783,CONTAINS,14,0.004782762,37
74491,75302,CONTAINS,15,0.0044111577,36
74491,74603,CONTAINS,16,0.0043493514,35
74491,74819,CONTAINS,17,0.004330624,34
74491,75280,CONTAINS,18,0.00422276,33
74491,74643,CONTAINS,19,0.004186948,32
74491,75303,CONTAINS,20,0.0041754837,31
74491,75304,CONTAINS,21,0.0041754837,30
74491,75305,CONTAINS,22,0.004017204,29
74491,75063,CONTAINS,23,0.004017204,28
74491,75306,CONTAINS,24,0.0037814688,27
74491,75307,CONTAINS,25,0.0036615988,26
74491,74753,CONTAINS,26,0.003204188,25
74491,75170,CONTAINS,27,0.003143224,24
74491,75308,CONTAINS,28,0.0028634141,23
74491,74782,CONTAINS,29,0.0028426473,22
74491,75309,CONTAINS,31,0.002656323,20
74491,75310,CONTAINS,32,0.002503863,19
74491,74679,CONTAINS,33,0.002496984,18
74491,75311,CONTAINS,34,0.0024886609,17
74491,75312,CONTAINS,35,0.0024690004,16
74491,75313,CONTAINS,36,0.002377578,15
74491,75314,CONTAINS,37,0.0023606403,14
74491,75315,CONTAINS,38,0.0022361157,13
74491,75316,CONTAINS,39,0.0021905324,12
74491,75317,CONTAINS,41,0.0017918308,10
74491,74573,CONTAINS,42,0.0017292707,9
74491,75318,CONTAINS,46,0.0015768142,5
74491,75319,CONTAINS,47,0.0015738257,4
74491,75320,CONTAINS,48,0.0015738257,3
74491,75321,CONTAINS,49,0.0015738257,2
74491,75146,CONTAINS,50,0.0015738257,1
74492,75322,CONTAINS,1,0.77524394,50
74492,74585,CONTAINS,2,0.01710623,49
74492,75323,CONTAINS,3,0.011471972,48
74492,74567,CONTAINS,4,0.010168417,47
74492,74596,CONTAINS,5,0.009802325,46
74492,74573,CONTAINS,6,0.007848081,45
74492,74578,CONTAINS,7,0.0056340867,44
74492,75324,CONTAINS,8,0.005610271,43
74492,74852,CONTAINS,9,0.004518568,42
74492,75325,CONTAINS,10,0.0034933104,41
74492,74762,CONTAINS,11,0.0033373807,40
74492,75326,CONTAINS,12,0.003224208,39
74492,75327,CONTAINS,14,0.0026751193,37
74492,75328,CONTAINS,15,0.0026198702,36
74492,74563,CONTAINS,16,0.002518239,35
74492,75329,CONTAINS,17,0.0024724954,34
74492,74749,CONTAINS,18,0.0024588963,33
74492,75330,CONTAINS,19,0.002397522,32
74492,75331,CONTAINS,20,0.00216139,31
74492,75332,CONTAINS,21,0.002124097,30
74492,75333,CONTAINS,22,0.0020774128,29
74492,74564,CONTAINS,23,0.0020725152,28
74492,75334,CONTAINS,27,0.0016031653,24
74492,75335,CONTAINS,28,0.0015341638,23
74492,75306,CONTAINS,30,0.0014794014,21
74492,74569,CONTAINS,31,0.0014760885,20
74492,75336,CONTAINS,34,0.0014623055,17
74492,74922,CONTAINS,35,0.0014623055,16
74492,75337,CONTAINS,36,0.0014094538,15
74492,75338,CONTAINS,37,0.0012880401,14
74492,75339,CONTAINS,38,0.0012701071,13
74492,75340,CONTAINS,39,0.001240012,12
74492,75341,CONTAINS,40,0.0012382169,11
74492,75342,CONTAINS,44,0.0011780103,7
74492,74804,CONTAINS,45,0.0011553456,6
74492,75343,CONTAINS,50,0.0011008483,1
74493,75344,CONTAINS,1,0.80971694,50
74493,74567,CONTAINS,2,0.037720233,49
74493,75014,CONTAINS,3,0.024350448,48
74493,74572,CONTAINS,4,0.008081082,47
74493,74629,CONTAINS,5,0.008055065,46
74493,74570,CONTAINS,6,0.008055065,45
74493,74601,CONTAINS,7,0.0079569705,44
74493,74922,CONTAINS,8,0.00793801,43
74493,75345,CONTAINS,9,0.0073928665,42
74493,75346,CONTAINS,10,0.0073928665,41
74493,74584,CONTAINS,11,0.0073562143,40
74493,75347,CONTAINS,12,0.006975786,39
74493,75348,CONTAINS,13,0.006975786,38
74493,75349,CONTAINS,14,0.005528421,37
74493,75350,CONTAINS,15,0.005513301,36
74493,75351,CONTAINS,16,0.00536126,35
74493,74762,CONTAINS,17,0.0047685998,34
74493,75352,CONTAINS,18,0.0047685998,33
74493,74760,CONTAINS,19,0.004474733,32
74493,75353,CONTAINS,20,0.0038614285,31
74493,74812,CONTAINS,21,0.0036843475,30
74493,75354,CONTAINS,22,0.0032705797,29
74493,75355,CONTAINS,23,0.0022833631,28
74493,75356,CONTAINS,24,0.0014396706,27
74493,74795,CONTAINS,25,0.0014396706,26
74493,75357,CONTAINS,26,0.0014345826,25
74493,74714,CONTAINS,27,0.0,24
74493,75358,CONTAINS,28,0.0,23
74493,75359,CONTAINS,29,0.0,22
74493,75360,CONTAINS,30,0.0,21
74493,75137,CONTAINS,31,0.0,20
74493,75361,CONTAINS,32,0.0,19
74493,74716,CONTAINS,33,0.0,18
74493,75142,CONTAINS,34,0.0,17
74493,74944,CONTAINS,36,0.0,15
74493,75362,CONTAINS,37,0.0,14
74493,74952,CONTAINS,38,0.0,13
74493,74717,CONTAINS,40,0.0,11
74493,75140,CONTAINS,41,0.0,10
74493,75363,CONTAINS,43,0.0,8
74493,75364,CONTAINS,44,0.0,7
74493,75135,CONTAINS,49,0.0,2
74494,75365,CONTAINS,1,0.6768348,50
74494,74573,CONTAINS,2,0.029444505,49
74494,74564,CONTAINS,3,0.025658421,48
74494,75366,CONTAINS,4,0.02231534,47
74494,74569,CONTAINS,5,0.020184927,46
74494,74637,CONTAINS,6,0.017763851,45
74494,75367,CONTAINS,7,0.014359432,44
74494,75368,CONTAINS,8,0.014072603,43
74494,74567,CONTAINS,9,0.013957271,42
74494,74629,CONTAINS,10,0.010643772,41
74494,75369,CONTAINS,11,0.01055836,40
74494,74762,CONTAINS,12,0.01055836,39
74494,75370,CONTAINS,13,0.009985917,38
74494,74596,CONTAINS,14,0.008540162,37
74494,74589,CONTAINS,16,0.00539916,35
74494,75371,CONTAINS,17,0.0049173594,34
74494,75372,CONTAINS,18,0.0046517807,33
74494,74643,CONTAINS,20,0.003230494,31
74494,75373,CONTAINS,21,0.0031589873,30
74494,74585,CONTAINS,22,0.0029072203,29
74494,75024,CONTAINS,24,0.002499922,27
74494,74601,CONTAINS,25,0.0024693809,26
74494,74630,CONTAINS,27,0.0021960482,24
74494,74583,CONTAINS,28,0.0021918898,23
74494,74622,CONTAINS,29,0.0021918898,22
74494,74578,CONTAINS,30,0.0021692123,21
74494,74851,CONTAINS,31,0.0021692123,20
74494,75374,CONTAINS,32,0.0020111187,19
74494,75375,CONTAINS,33,0.0020111187,18
74494,74620,CONTAINS,34,0.0019171884,17
74494,75376,CONTAINS,35,0.0019104176,16
74494,75085,CONTAINS,38,0.001515577,13
74494,74671,CONTAINS,39,0.001515577,12
74494,74755,CONTAINS,40,0.001515577,11
74494,75203,CONTAINS,41,0.0015019013,10
74494,74563,CONTAINS,42,0.0014752034,9
74494,75333,CONTAINS,44,0.0012982104,7
74494,74686,CONTAINS,45,0.0012076685,6
74494,74598,CONTAINS,46,0.001121712,5
74494,74828,CONTAINS,47,0.0010198341,4
74494,75377,CONTAINS,48,8.9573284E-4,3
74494,75378,CONTAINS,49,8.9573284E-4,2
74494,75379,CONTAINS,50,8.9573284E-4,1
74495,75380,CONTAINS,1,0.41241843,50
74495,74606,CONTAINS,2,0.25787354,49
74495,74866,CONTAINS,3,0.19366758,48
74495,74779,CONTAINS,4,0.030854216,47
74495,74582,CONTAINS,5,0.0028836138,46
74495,74883,CONTAINS,6,0.002556695,45
74495,74585,CONTAINS,7,0.0020119688,44
74495,75381,CONTAINS,8,0.00170721,43
74495,75032,CONTAINS,9,0.001336971,42
74495,75382,CONTAINS,10,0.0011621435,41
74495,75152,CONTAINS,11,0.0011046105,40
74495,74876,CONTAINS,12,0.0010973655,39
74495,75383,CONTAINS,13,0.0010509826,38
74495,75384,CONTAINS,14,0.0010105121,37
74495,75385,CONTAINS,15,8.9279166E-4,36
74495,75386,CONTAINS,16,8.0377446E-4,35
74495,74584,CONTAINS,17,7.959821E-4,34
74495,74570,CONTAINS,18,6.910757E-4,33
74495,75387,CONTAINS,19,6.860438E-4,32
74495,75388,CONTAINS,20,6.765421E-4,31
74495,74583,CONTAINS,21,6.2041654E-4,30
74495,75389,CONTAINS,24,4.7018152E-4,27
74495,75105,CONTAINS,27,4.3327114E-4,24
74495,75390,CONTAINS,28,4.3280583E-4,23
74495,75391,CONTAINS,29,4.2947163E-4,22
74495,75149,CONTAINS,30,4.1556312E-4,21
74495,74925,CONTAINS,31,3.8847895E-4,20
74495,74573,CONTAINS,32,3.7928286E-4,19
74495,74767,CONTAINS,33,3.6287593E-4,18
74495,75392,CONTAINS,34,3.6107085E-4,17
74495,75393,CONTAINS,35,3.540783E-4,16
74495,75394,CONTAINS,36,3.453457E-4,15
74495,74685,CONTAINS,37,3.2576508E-4,14
74495,75395,CONTAINS,38,3.1470472E-4,13
74495,75396,CONTAINS,40,3.0746692E-4,11
74495,75397,CONTAINS,41,3.053367E-4,10
74495,74749,CONTAINS,42,2.986145E-4,9
74495,74600,CONTAINS,43,2.972433E-4,8
74495,75398,CONTAINS,44,2.9715363E-4,7
74495,74899,CONTAINS,45,2.9516467E-4,6
74495,74965,CONTAINS,46,2.9198773E-4,5
74495,75399,CONTAINS,47,2.8984726E-4,4
74495,75400,CONTAINS,48,2.851749E-4,3
74496,75401,CONTAINS,1,0.15179773,50
74496,75402,CONTAINS,2,0.12722787,49
74496,75403,CONTAINS,3,0.12722787,48
74496,75404,CONTAINS,4,0.046321966,47
74496,75405,CONTAINS,5,0.04569776,46
74496,75406,CONTAINS,6,0.04569776,45
74496,75407,CONTAINS,7,0.035644874,44
74496,75408,CONTAINS,8,0.030172342,43
74496,74629,CONTAINS,9,0.030172342,42
74496,75409,CONTAINS,10,0.028450174,41
74496,75410,CONTAINS,11,0.028236376,40
74496,75411,CONTAINS,12,0.021709245,39
74496,75412,CONTAINS,13,0.021709245,38
74496,75413,CONTAINS,14,0.0,37
74496,75414,CONTAINS,15,0.0,36
74496,74707,CONTAINS,16,0.0,35
74496,75415,CONTAINS,17,0.0,34
74496,74715,CONTAINS,19,0.0,32
74497,75416,CONTAINS,1,0.56233954,50
74497,74899,CONTAINS,2,0.24345517,49
74497,75417,CONTAINS,3,0.05844645,48
74497,75337,CONTAINS,4,0.004822601,47
74497,74569,CONTAINS,5,0.0026218188,46
74497,75418,CONTAINS,6,0.0025193763,45
74497,74567,CONTAINS,7,0.001968362,44
74497,75146,CONTAINS,8,0.001523192,43
74497,75419,CONTAINS,9,0.0013032972,42
74497,75420,CONTAINS,10,0.001185695,41
74497,75421,CONTAINS,12,9.142792E-4,39
74497,74612,CONTAINS,13,8.249153E-4,38
74497,75422,CONTAINS,14,7.8605424E-4,37
74497,74578,CONTAINS,15,7.5926457E-4,36
74497,74866,CONTAINS,16,7.4707135E-4,35
74497,74581,CONTAINS,17,7.1686413E-4,34
74497,75423,CONTAINS,18,7.025373E-4,33
74497,74622,CONTAINS,19,6.5906154E-4,32
74497,74596,CONTAINS,20,6.306391E-4,31
74497,75424,CONTAINS,21,6.3061074E-4,30
74497,75105,CONTAINS,22,6.032632E-4,29
74497,75395,CONTAINS,24,5.453157E-4,27
74497,75396,CONTAINS,25,5.431096E-4,26
74497,74615,CONTAINS,26,5.4259016E-4,25
74497,74995,CONTAINS,27,5.1998487E-4,24
74497,75425,CONTAINS,28,4.9477245E-4,23
74497,74855,CONTAINS,29,4.917113E-4,22
74497,75426,CONTAINS,30,4.8042426E-4,21
74497,74854,CONTAINS,31,4.7504893E-4,20
74497,75427,CONTAINS,32,4.5499086E-4,19
74497,75428,CONTAINS,33,4.492287E-4,18
74497,74969,CONTAINS,34,4.3299652E-4,17
74497,75429,CONTAINS,36,4.2792913E-4,15
74497,74606,CONTAINS,37,3.984133E-4,14
74497,75430,CONTAINS,38,3.9728664E-4,13
74497,75431,CONTAINS,39,3.9676658E-4,12
74497,75432,CONTAINS,41,3.8099586E-4,10
74497,74637,CONTAINS,42,3.6490287E-4,9
74498,75433,CONTAINS,1,0.7501055,50
74498,74637,CONTAINS,2,0.017714897,49
74498,74753,CONTAINS,3,0.012443833,48
74498,74585,CONTAINS,4,0.010513974,47
74498,75434,CONTAINS,5,0.010473794,46
74498,74582,CONTAINS,6,0.0074128895,45
74498,74757,CONTAINS,7,0.007379159,44
74498,74578,CONTAINS,8,0.007295915,43
74498,74698,CONTAINS,9,0.0067637623,42
74498,74569,CONTAINS,10,0.0059945174,41
74498,74733,CONTAINS,11,0.0059437826,40
74498,75435,CONTAINS,12,0.005827977,39
74498,75436,CONTAINS,13,0.0048774644,38
74498,75437,CONTAINS,14,0.0046206047,37
74498,75030,CONTAINS,15,0.0045453086,36
74498,75337,CONTAINS,16,0.0045244354,35
74498,75438,CONTAINS,18,0.0040179756,33
74498,74750,CONTAINS,19,0.0035476028,32
74498,74807,CONTAINS,20,0.0032489453,31
74498,75439,CONTAINS,21,0.003236051,30
74498,74564,CONTAINS,23,0.002724512,28
74498,75440,CONTAINS,24,0.0026846258,27
74498,74601,CONTAINS,25,0.002557175,26
74498,74573,CONTAINS,28,0.0023900156,23
74498,75441,CONTAINS,30,0.0023621642,21
74498,75442,CONTAINS,32,0.002281427,19
74498,75443,CONTAINS,33,0.002246292,18
74498,75018,CONTAINS,34,0.002246292,17
74498,75375,CONTAINS,35,0.002246292,16
74498,74612,CONTAINS,36,0.0021799968,15
74498,75444,CONTAINS,37,0.0021482017,14
74498,74713,CONTAINS,39,0.0019149018,12
74498,74584,CONTAINS,40,0.0018654007,11
74498,75445,CONTAINS,41,0.0018001935,10
74498,75446,CONTAINS,42,0.0017465774,9
74498,75447,CONTAINS,43,0.001707405,8
74498,74890,CONTAINS,45,0.0015341262,6
74498,75448,CONTAINS,46,0.0015117403,5
74498,75449,CONTAINS,47,0.0014785309,4
74498,74791,CONTAINS,48,0.0014043675,3
74498,74630,CONTAINS,49,0.0014043675,2
74498,74629,CONTAINS,50,0.0014017062,1
74499,75450,CONTAINS,1,0.8269722,50
74499,75451,CONTAINS,2,0.0058416063,49
74499,75452,CONTAINS,3,0.005580989,48
74499,74646,CONTAINS,4,0.0047898274,47
74499,75453,CONTAINS,5,0.0047056335,46
74499,75454,CONTAINS,6,0.004318348,45
74499,75455,CONTAINS,7,0.0038837113,44
74499,75456,CONTAINS,8,0.0036526253,43
74499,74760,CONTAINS,9,0.0033985025,42
74499,75457,CONTAINS,10,0.0033741568,41
74499,75458,CONTAINS,11,0.0033741568,40
74499,74824,CONTAINS,12,0.0031031794,39
74499,75459,CONTAINS,13,0.0029895368,38
74499,75460,CONTAINS,14,0.0027399748,37
74499,75461,CONTAINS,15,0.0027263633,36
74499,75462,CONTAINS,16,0.0027263633,35
74499,75463,CONTAINS,17,0.0024063115,34
74499,75464,CONTAINS,18,0.0021997131,33
74499,75465,CONTAINS,19,0.0021379772,32
74499,75466,CONTAINS,20,0.0021341725,31
74499,74641,CONTAINS,21,0.002087661,30
74499,75467,CONTAINS,22,0.0018542146,29
74499,75468,CONTAINS,23,0.0016123842,28
74499,75469,CONTAINS,24,0.0015541645,27
74499,75470,CONTAINS,25,0.0015541645,26
74499,74925,CONTAINS,26,0.0015365803,25
74499,75471,CONTAINS,27,0.0014568696,24
74499,75472,CONTAINS,28,0.0014313548,23
74499,75473,CONTAINS,29,0.0013925926,22
74499,74854,CONTAINS,30,0.0012883449,21
74499,75474,CONTAINS,31,0.0012883449,20
74499,75475,CONTAINS,32,0.0012232218,19
74499,74729,CONTAINS,33,0.0011750872,18
74499,75476,CONTAINS,34,0.0011750872,17
74499,75477,CONTAINS,35,0.0011672763,16
74499,75478,CONTAINS,36,0.001134984,15
74499,74660,CONTAINS,37,0.0011249781,14
74499,75479,CONTAINS,38,0.0011189218,13
74499,74596,CONTAINS,39,0.0010321409,12
74499,74765,CONTAINS,40,0.0010321409,11
74499,74676,CONTAINS,41,0.0010321409,10
74499,75480,CONTAINS,42,0.0010321409,9
74499,75481,CONTAINS,43,0.0010321409,8
74499,74666,CONTAINS,44,9.896444E-4,7
74499,75319,CONTAINS,45,9.869308E-4,6
74499,75482,CONTAINS,46,9.107843E-4,5
74499,75483,CONTAINS,47,9.003795E-4,4
74499,75484,CONTAINS,48,8.706657E-4,3
74500,75485,CONTAINS,1,0.79765725,50
74500,74686,CONTAINS,2,0.018259715,49
74500,75486,CONTAINS,3,0.014861527,48
74500,74585,CONTAINS,4,0.009861231,47
74500,75487,CONTAINS,5,0.0076544583,46
74500,74795,CONTAINS,6,0.0075353407,45
74500,74644,CONTAINS,7,0.0073102056,44
74500,75488,CONTAINS,8,0.005995934,43
74500,74620,CONTAINS,9,0.0048834723,42
74500,75489,CONTAINS,10,0.004075065,41
74500,74749,CONTAINS,11,0.0037790344,40
74500,75490,CONTAINS,12,0.0037132276,39
74500,74774,CONTAINS,13,0.0035194275,38
74500,74829,CONTAINS,14,0.0035194275,37
74500,74854,CONTAINS,16,0.0034896242,35
74500,75491,CONTAINS,18,0.003183582,33
74500,74603,CONTAINS,19,0.002962285,32
74500,75492,CONTAINS,20,0.0028210243,31
74500,75493,CONTAINS,21,0.0028070144,30
74500,74765,CONTAINS,22,0.0028070144,29
74500,75494,CONTAINS,23,0.0027971163,28
74500,74993,CONTAINS,26,0.0017377149,25
74500,75495,CONTAINS,27,0.001693879,24
74500,75496,CONTAINS,28,0.0016602888,23
74500,75497,CONTAINS,29,0.0016544267,22
74500,74629,CONTAINS,30,0.0015008628,21
74500,74671,CONTAINS,31,0.0014158706,20
74500,74979,CONTAINS,32,0.0013993678,19
74500,74689,CONTAINS,33,0.001318361,18
74500,75498,CONTAINS,34,0.001318361,17
74500,74573,CONTAINS,35,0.0012159669,16
74500,74911,CONTAINS,36,0.0012024788,15
74500,74643,CONTAINS,39,0.0012024788,12
74500,75104,CONTAINS,43,0.0010562163,8
74500,74970,CONTAINS,44,0.0010124942,7
74500,75499,CONTAINS,46,0.0010102254,5
74500,75500,CONTAINS,47,9.629578E-4,4
74500,75501,CONTAINS,48,9.6137694E-4,3
74500,74819,CONTAINS,49,9.599846E-4,2
74501,75502,CONTAINS,1,0.02113447,50
74501,75503,CONTAINS,2,0.017248314,49
74501,75504,CONTAINS,3,0.011857533,48
74501,75505,CONTAINS,4,0.011562244,47
74501,74584,CONTAINS,5,0.008845778,46
74501,75506,CONTAINS,6,0.008460022,45
74501,74673,CONTAINS,7,0.00816065,44
74501,75105,CONTAINS,8,0.0060121035,43
74501,74744,CONTAINS,9,0.0059253597,42
74501,75507,CONTAINS,10,0.0041506053,41
74501,74569,CONTAINS,11,0.0037354028,40
74501,75508,CONTAINS,12,0.003058738,39
74501,74826,CONTAINS,13,0.0028738044,38
74501,75509,CONTAINS,14,0.0026844663,37
74501,74573,CONTAINS,15,0.002645719,36
74501,74583,CONTAINS,17,0.0021107516,34
74501,74689,CONTAINS,18,0.0018669702,33
74501,74643,CONTAINS,19,0.0017889685,32
74501,74969,CONTAINS,20,0.0017569393,31
74501,75018,CONTAINS,21,0.0017222505,30
74501,75510,CONTAINS,22,0.0016247439,29
74501,74686,CONTAINS,23,0.0016065417,28
74501,74720,CONTAINS,25,0.0014931804,26
74501,74833,CONTAINS,26,0.0014925721,25
74501,75511,CONTAINS,27,0.0014329907,24
74501,74582,CONTAINS,28,0.0014032073,23
74501,75512,CONTAINS,29,0.0013713106,22
74501,75513,CONTAINS,30,0.0013207232,21
74501,75514,CONTAINS,31,0.0011958326,20
74501,75515,CONTAINS,32,0.001175174,19
74501,75516,CONTAINS,33,0.0011565094,18
74501,74585,CONTAINS,34,0.0011499621,17
74501,75517,CONTAINS,36,0.0010542986,15
74501,74591,CONTAINS,37,0.0010486969,14
74501,75518,CONTAINS,40,9.91212E-4,11
74501,75519,CONTAINS,43,8.842638E-4,8
74501,75012,CONTAINS,44,8.755222E-4,7
74501,74570,CONTAINS,45,8.5762853E-4,6
74501,75520,CONTAINS,48,8.1564893E-4,3
74501,75521,CONTAINS,49,8.1564893E-4,2
74501,75522,CONTAINS,50,8.065029E-4,1
74502,75523,CONTAINS,1,0.5388527,50
74502,75524,CONTAINS,2,0.09983385,49
74502,74676,CONTAINS,3,0.04973519,48
74502,75525,CONTAINS,4,0.030482035,47
74502,75526,CONTAINS,5,0.026884021,46
74502,75160,CONTAINS,6,0.023830045,45
74502,74631,CONTAINS,7,0.01937991,44
74502,75285,CONTAINS,8,0.01937991,43
74502,75527,CONTAINS,9,0.015059919,42
74502,74596,CONTAINS,10,0.010845765,41
74502,74569,CONTAINS,11,0.009189212,40
74502,75528,CONTAINS,13,0.008869728,38
74502,75529,CONTAINS,14,0.0083420435,37
74502,75530,CONTAINS,15,0.0083420435,36
74502,75531,CONTAINS,16,0.0073297233,35
74502,74630,CONTAINS,17,0.0073297233,34
74502,75532,CONTAINS,18,0.00567576,33
74502,75533,CONTAINS,20,0.0056119664,31
74502,75534,CONTAINS,22,0.0055966033,29
74502,75320,CONTAINS,23,0.0049774493,28
74502,75535,CONTAINS,24,0.0049663098,27
74502,75536,CONTAINS,25,0.0049301577,26
74502,75537,CONTAINS,26,0.0049166568,25
74502,75538,CONTAINS,28,0.0040770336,23
74502,75539,CONTAINS,29,0.0035333275,22
74502,75540,CONTAINS,30,0.0030614568,21
74502,75541,CONTAINS,31,0.0030614568,20
74502,75542,CONTAINS,32,0.002936499,19
74502,75543,CONTAINS,33,0.0029071113,18
74502,75544,CONTAINS,34,0.002729032,17
74502,74578,CONTAINS,35,0.0027197956,16
74502,75545,CONTAINS,36,0.0026942177,15
74502,75546,CONTAINS,37,0.0026891134,14
74502,75547,CONTAINS,38,0.0026891134,13
74502,74713,CONTAINS,39,0.0023889581,12
74502,74659,CONTAINS,40,0.002383605,11
74502,75548,CONTAINS,41,0.0020229784,10
74502,75549,CONTAINS,42,0.0020229784,9
74502,75550,CONTAINS,44,0.0017114615,7
74502,75551,CONTAINS,45,0.0017114615,6
74502,74698,CONTAINS,46,0.0015031897,5
74502,75552,CONTAINS,47,0.0015031897,4
74502,74924,CONTAINS,48,0.0015031897,3
74502,75553,CONTAINS,50,8.882066E-4,1
74503,75554,CONTAINS,1,0.65480614,50
74503,75555,CONTAINS,2,0.05114027,49
74503,75556,CONTAINS,3,0.044466965,48
74503,75557,CONTAINS,4,0.03253784,47
74503,74603,CONTAINS,5,0.016088752,46
74503,74590,CONTAINS,6,0.01274586,45
74503,74571,CONTAINS,7,0.011049042,44
74503,74604,CONTAINS,8,0.0041502505,43
74503,74613,CONTAINS,9,0.0038654255,42
74503,74829,CONTAINS,10,0.0037486998,41
74503,75558,CONTAINS,11,0.0036124133,40
74503,75559,CONTAINS,12,0.0035718363,39
74503,74578,CONTAINS,13,0.003450012,38
74503,75560,CONTAINS,14,0.003142966,37
74503,74855,CONTAINS,15,0.0030793473,36
74503,75561,CONTAINS,16,0.0029261613,35
74503,75562,CONTAINS,17,0.002856637,34
74503,74585,CONTAINS,18,0.002800137,33
74503,74678,CONTAINS,19,0.0026328624,32
74503,74629,CONTAINS,20,0.0024452247,31
74503,74854,CONTAINS,21,0.0023131885,30
74503,75563,CONTAINS,22,0.0019577772,29
74503,74612,CONTAINS,23,0.0018355993,28
74503,75564,CONTAINS,24,0.0018335833,27
74503,74676,CONTAINS,25,0.00155678,26
74503,75056,CONTAINS,27,0.0014344633,24
74503,74749,CONTAINS,28,0.0014321586,23
74503,74621,CONTAINS,29,0.0013861284,22
74503,74622,CONTAINS,30,0.0013861284,21
74503,75565,CONTAINS,32,0.0013380847,19
74503,74760,CONTAINS,33,0.001299948,18
74503,74620,CONTAINS,34,0.0011718937,17
74503,75566,CONTAINS,35,0.0011696998,16
74503,74569,CONTAINS,36,0.0011500504,15
74503,75567,CONTAINS,37,0.001110573,14
74503,74600,CONTAINS,38,0.0011011444,13
74503,74713,CONTAINS,39,0.0010329818,12
74503,74635,CONTAINS,40,0.0010227986,11
74503,74655,CONTAINS,41,0.0010079092,10
74503,74763,CONTAINS,42,0.0010043484,9
