:START_ID,:END_ID,:TYPE,rank:long,score:double,weight:long
524,14260,CONTAINS,7,0.017410358,44
524,2726,CONTAINS,8,0.015321748,43
524,1329,CONTAINS,9,0.010978111,42
524,14261,CONTAINS,10,0.008288954,41
524,14262,CONTAINS,11,0.007196629,40
524,1683,CONTAINS,13,0.006649471,38
524,9935,CONTAINS,14,0.006649471,37
524,4109,CONTAINS,15,0.005844304,36
524,11344,CONTAINS,16,0.005844304,35
524,1679,CONTAINS,17,0.005844304,34
524,10845,CONTAINS,18,0.005844304,33
524,14263,CONTAINS,19,0.005844304,32
524,1652,CONTAINS,20,0.0056818267,31
524,1289,CONTAINS,21,0.004844523,30
524,1011,CONTAINS,22,0.004548209,29
524,14264,CONTAINS,23,0.004492771,28
524,1148,CONTAINS,24,0.004492771,27
524,14265,CONTAINS,25,0.004492771,26
524,14266,CONTAINS,26,0.004492771,25
524,14080,CONTAINS,27,0.0044465107,24
524,14267,CONTAINS,28,0.0039964817,23
524,14268,CONTAINS,29,0.0039964817,22
524,2384,CONTAINS,30,0.0039964817,21
524,1604,CONTAINS,31,0.0039477427,20
524,14269,CONTAINS,32,0.0039477427,19
524,14270,CONTAINS,33,0.0037728187,18
524,14271,CONTAINS,34,0.0033917385,17
524,1291,CONTAINS,35,0.0028115478,16
524,14272,CONTAINS,36,0.0026586694,15
524,14273,CONTAINS,37,0.0026586694,14
524,9358,CONTAINS,38,0.002364514,13
524,14274,CONTAINS,39,0.002364514,12
524,14275,CONTAINS,40,0.0023356322,11
524,3044,CONTAINS,41,0.002198187,10
524,14276,CONTAINS,42,0.0020050826,9
524,14277,CONTAINS,43,0.0020050826,8
524,14278,CONTAINS,44,0.0019196382,7
524,2200,CONTAINS,45,0.0017613218,6
524,14002,CONTAINS,46,0.0017613218,5
524,14279,CONTAINS,47,0.0017613218,4
524,1465,CONTAINS,48,0.0017613218,3
524,3587,CONTAINS,49,0.001680452,2
524,14280,CONTAINS,50,0.0013362144,1
525,14281,CONTAINS,1,0.7519946,50
525,1289,CONTAINS,2,0.0834386,49
525,8569,CONTAINS,3,0.08059766,48
525,1291,CONTAINS,4,0.025862006,47
525,1658,CONTAINS,5,0.017827444,46
525,1662,CONTAINS,6,0.017612426,45
525,14282,CONTAINS,7,0.009727667,44
525,14283,CONTAINS,8,0.009727667,43
525,14284,CONTAINS,9,0.0032119097,42
525,7130,CONTAINS,10,0.0,41
525,1703,CONTAINS,11,0.0,40
525,4800,CONTAINS,12,0.0,39
526,14285,CONTAINS,1,0.4583189,50
526,3796,CONTAINS,2,0.16988699,49
526,14286,CONTAINS,3,0.06584022,48
526,14287,CONTAINS,4,0.04506304,47
526,14288,CONTAINS,5,0.03671104,46
526,14289,CONTAINS,6,0.02972401,45
526,14290,CONTAINS,7,0.029617954,44
526,13480,CONTAINS,8,0.029617954,43
526,1652,CONTAINS,9,0.020051172,42
526,14291,CONTAINS,10,0.014013456,41
526,14292,CONTAINS,11,0.012114707,40
526,1681,CONTAINS,12,0.011029276,39
526,9935,CONTAINS,13,0.010126999,38
526,2521,CONTAINS,14,0.00924357,37
526,14293,CONTAINS,15,0.008724061,36
526,5120,CONTAINS,16,0.0070250053,35
526,14275,CONTAINS,17,0.0070250053,34
526,14294,CONTAINS,18,0.006133544,33
526,14295,CONTAINS,19,0.006133544,32
526,2200,CONTAINS,20,0.0045161317,31
526,1662,CONTAINS,21,0.0033640177,30
526,1687,CONTAINS,22,0.0026960482,29
526,14296,CONTAINS,23,0.0025436142,28
526,4088,CONTAINS,24,0.0015942687,27
526,4800,CONTAINS,25,0.0,26
526,2442,CONTAINS,26,0.0,25
526,11103,CONTAINS,27,0.0,24
526,14297,CONTAINS,29,0.0,22
526,14298,CONTAINS,30,0.0,21
526,4801,CONTAINS,32,0.0,19
526,14299,CONTAINS,33,0.0,18
526,14300,CONTAINS,35,0.0,16
526,7131,CONTAINS,36,0.0,15
526,2294,CONTAINS,37,0.0,14
526,1442,CONTAINS,39,0.0,12
526,4627,CONTAINS,41,0.0,10
526,5351,CONTAINS,46,0.0,5
526,3058,CONTAINS,49,0.0,2
527,14301,CONTAINS,1,0.68704087,50
527,13459,CONTAINS,2,0.13701396,49
527,14302,CONTAINS,3,0.08472984,48
527,1291,CONTAINS,4,0.039525982,47
527,1289,CONTAINS,5,0.024971925,46
527,14303,CONTAINS,6,0.018387392,45
527,14254,CONTAINS,7,0.008330017,44
527,14304,CONTAINS,8,0.0,43
527,1972,CONTAINS,9,0.0,42
527,12800,CONTAINS,10,0.0,41
527,11765,CONTAINS,13,0.0,38
527,9636,CONTAINS,14,0.0,37
527,1442,CONTAINS,15,0.0,36
528,14305,CONTAINS,1,0.68704087,50
528,13459,CONTAINS,2,0.13701396,49
528,14306,CONTAINS,3,0.08472984,48
528,1291,CONTAINS,4,0.039525982,47
528,1289,CONTAINS,5,0.024971925,46
528,14303,CONTAINS,6,0.018387392,45
528,14254,CONTAINS,7,0.008330017,44
528,14307,CONTAINS,8,0.0,43
528,1972,CONTAINS,9,0.0,42
528,12800,CONTAINS,10,0.0,41
528,14308,CONTAINS,13,0.0,38
528,3862,CONTAINS,14,0.0,37
528,1442,CONTAINS,15,0.0,36
529,14309,CONTAINS,1,0.7963805,50
529,14310,CONTAINS,2,0.0055963253,49
529,1152,CONTAINS,3,0.0051282817,48
529,2807,CONTAINS,4,0.0050285603,47
529,14311,CONTAINS,5,0.004674523,46
529,14312,CONTAINS,6,0.0044877785,45
529,3485,CONTAINS,7,0.004258836,44
529,14313,CONTAINS,8,0.0033122052,43
529,4555,CONTAINS,9,0.0032622402,42
529,14314,CONTAINS,10,0.003046012,41
529,14315,CONTAINS,11,0.002543819,40
529,14316,CONTAINS,12,0.002514186,39
529,14317,CONTAINS,13,0.0024995543,38
529,7414,CONTAINS,14,0.0022935246,37
529,14318,CONTAINS,15,0.0022935246,36
529,14319,CONTAINS,16,0.0022458802,35
529,14320,CONTAINS,17,0.0019867911,34
529,14321,CONTAINS,18,0.0016770193,33
529,14322,CONTAINS,19,0.0016367148,32
529,14323,CONTAINS,20,0.0015316582,31
529,14324,CONTAINS,21,0.0013968744,30
529,3784,CONTAINS,22,0.0013917643,29
529,4192,CONTAINS,23,0.0013403278,28
529,6428,CONTAINS,24,0.0013403278,27
529,2583,CONTAINS,25,0.0013403278,26
529,1379,CONTAINS,26,0.0013156182,25
529,5124,CONTAINS,27,0.0012843056,24
529,3552,CONTAINS,28,0.0012567856,23
529,14325,CONTAINS,30,0.0012523468,21
529,14326,CONTAINS,33,0.0012489145,18
529,14327,CONTAINS,36,0.0012312736,15
529,14328,CONTAINS,37,0.0012307587,14
529,6577,CONTAINS,38,0.0012225338,13
529,3044,CONTAINS,39,0.0011938724,12
529,14329,CONTAINS,40,0.0011691395,11
529,6070,CONTAINS,41,0.0011532916,10
529,14330,CONTAINS,42,0.0011364307,9
529,14331,CONTAINS,43,0.0010522612,8
529,1968,CONTAINS,46,9.200087E-4,5
529,4669,CONTAINS,47,9.0801786E-4,4
529,14332,CONTAINS,48,8.6087466E-4,3
529,3018,CONTAINS,49,8.1113284E-4,2
530,14333,CONTAINS,1,0.75101584,50
530,2784,CONTAINS,2,0.068626046,49
530,2521,CONTAINS,3,0.038694065,48
530,1289,CONTAINS,4,0.009728204,47
530,14334,CONTAINS,5,0.008983782,46
530,3810,CONTAINS,6,0.006524146,45
530,10462,CONTAINS,7,0.005803904,44
530,5131,CONTAINS,8,0.0057331654,43
530,1291,CONTAINS,9,0.0056740986,42
530,14335,CONTAINS,10,0.0053264024,41
530,1658,CONTAINS,11,0.004812691,40
530,1678,CONTAINS,12,0.0044325963,39
530,11508,CONTAINS,15,0.0043614036,36
530,1655,CONTAINS,16,0.004300205,35
530,14336,CONTAINS,17,0.0040584616,34
530,10365,CONTAINS,18,0.0038944234,33
530,6868,CONTAINS,19,0.0038857134,32
530,1739,CONTAINS,20,0.0035655876,31
530,14337,CONTAINS,21,0.0032997516,30
530,14338,CONTAINS,22,0.00305375,29
530,4965,CONTAINS,23,0.00305375,28
530,3205,CONTAINS,24,0.003048743,27
530,1653,CONTAINS,25,0.0028394389,26
530,14253,CONTAINS,26,0.0026316564,25
530,14339,CONTAINS,27,0.0024864636,24
530,2252,CONTAINS,28,0.0023367081,23
530,14340,CONTAINS,30,0.0023033083,21
530,14341,CONTAINS,31,0.0023033083,20
530,14342,CONTAINS,32,0.0023033083,19
530,14343,CONTAINS,33,0.0023033083,18
530,14344,CONTAINS,34,0.0023033083,17
530,14345,CONTAINS,35,0.002281411,16
530,1256,CONTAINS,36,0.0022751598,15
530,1265,CONTAINS,37,0.001872191,14
530,1683,CONTAINS,38,0.0015759938,13
530,14346,CONTAINS,39,0.0013813333,12
530,5124,CONTAINS,41,0.0011297519,10
530,14347,CONTAINS,42,9.922762E-4,9
530,14348,CONTAINS,43,8.696655E-4,8
530,14349,CONTAINS,44,7.931656E-4,7
530,14350,CONTAINS,45,6.9662585E-4,6
530,7057,CONTAINS,46,0.0,5
530,5351,CONTAINS,47,0.0,4
530,4937,CONTAINS,48,0.0,3
530,3055,CONTAINS,50,0.0,1
531,14351,CONTAINS,1,0.72369164,50
531,5842,CONTAINS,2,0.05340703,49
531,14352,CONTAINS,3,0.037444115,48
531,13774,CONTAINS,4,0.028864529,47
531,1240,CONTAINS,5,0.016721833,46
531,1683,CONTAINS,6,0.016721833,45
531,4124,CONTAINS,7,0.01295944,44
531,2659,CONTAINS,8,0.0119186295,43
531,2200,CONTAINS,10,0.008919554,41
531,14353,CONTAINS,11,0.0084153935,40
531,6002,CONTAINS,12,0.00674633,39
531,14354,CONTAINS,13,0.00674633,38
531,14355,CONTAINS,14,0.00674633,37
531,14356,CONTAINS,15,0.0066640433,36
531,14357,CONTAINS,16,0.0061909063,35
531,14358,CONTAINS,17,0.0061909063,34
531,13766,CONTAINS,18,0.0039293068,33
531,1372,CONTAINS,19,0.0038449692,32
531,8411,CONTAINS,20,0.0036969024,31
531,14359,CONTAINS,21,0.003442255,30
531,1954,CONTAINS,22,0.0016864974,29
531,1976,CONTAINS,23,0.0,28
531,3327,CONTAINS,24,0.0,27
531,14360,CONTAINS,25,0.0,26
531,14361,CONTAINS,26,0.0,25
531,2954,CONTAINS,27,0.0,24
531,3597,CONTAINS,28,0.0,23
531,2149,CONTAINS,29,0.0,22
531,14362,CONTAINS,31,0.0,20
531,14363,CONTAINS,33,0.0,18
531,14364,CONTAINS,34,0.0,17
531,3862,CONTAINS,35,0.0,16
531,1442,CONTAINS,37,0.0,14
532,14365,CONTAINS,1,0.5914401,50
532,14366,CONTAINS,2,0.06454166,49
532,3574,CONTAINS,3,0.060375337,48
532,14367,CONTAINS,4,0.056302536,47
532,1289,CONTAINS,5,0.030190868,46
532,14368,CONTAINS,6,0.030023236,45
532,1656,CONTAINS,7,0.024191521,44
532,14369,CONTAINS,8,0.022167291,43
532,1652,CONTAINS,9,0.02134564,42
532,1291,CONTAINS,10,0.015813094,41
532,13459,CONTAINS,11,0.015011438,40
532,5620,CONTAINS,13,0.012425439,38
532,14370,CONTAINS,15,0.0052413596,36
532,5644,CONTAINS,16,0.0045802407,35
532,14371,CONTAINS,17,0.004425765,34
532,14372,CONTAINS,19,0.0,32
532,14373,CONTAINS,20,0.0,31
532,8420,CONTAINS,21,0.0,30
532,5840,CONTAINS,22,0.0,29
532,1442,CONTAINS,27,0.0,24
532,998,CONTAINS,28,0.0,23
532,2298,CONTAINS,29,0.0,22
532,2954,CONTAINS,30,0.0,21
532,14300,CONTAINS,31,0.0,20
532,14374,CONTAINS,34,0.0,17
532,5350,CONTAINS,35,0.0,16
532,3058,CONTAINS,36,0.0,15
533,14375,CONTAINS,1,0.34543893,50
533,14376,CONTAINS,2,0.22268148,49
533,14377,CONTAINS,3,0.0020866473,48
533,14378,CONTAINS,4,0.0018652604,47
533,14379,CONTAINS,5,0.0015216091,46
533,14380,CONTAINS,6,0.001421137,45
533,2459,CONTAINS,7,0.001291175,44
533,14381,CONTAINS,8,0.0011175108,43
533,14382,CONTAINS,9,9.288028E-4,42
533,2651,CONTAINS,10,9.2875055E-4,41
533,14383,CONTAINS,11,9.2547975E-4,40
533,14384,CONTAINS,12,8.8057126E-4,39
533,14385,CONTAINS,14,7.1235717E-4,37
533,14386,CONTAINS,15,5.8428105E-4,36
533,14387,CONTAINS,16,5.6966406E-4,35
533,14388,CONTAINS,17,5.518198E-4,34
533,3887,CONTAINS,18,5.310369E-4,33
533,1242,CONTAINS,19,4.9103214E-4,32
533,1372,CONTAINS,20,4.663049E-4,31
533,14389,CONTAINS,21,4.6616344E-4,30
533,14390,CONTAINS,22,4.2870163E-4,29
533,14391,CONTAINS,23,4.073207E-4,28
533,14392,CONTAINS,24,3.8627876E-4,27
533,3698,CONTAINS,26,3.5305045E-4,25
533,14393,CONTAINS,27,3.3245372E-4,24
533,14394,CONTAINS,28,3.060911E-4,23
533,14395,CONTAINS,30,2.8657098E-4,21
533,11937,CONTAINS,31,2.8475825E-4,20
533,14396,CONTAINS,32,2.7708992E-4,19
533,1953,CONTAINS,35,2.585535E-4,16
533,14397,CONTAINS,36,2.560278E-4,15
533,13655,CONTAINS,37,2.559239E-4,14
533,14398,CONTAINS,39,2.5220474E-4,12
533,14399,CONTAINS,42,2.3911166E-4,9
533,2608,CONTAINS,43,2.3848946E-4,8
533,1484,CONTAINS,44,2.377633E-4,7
533,14400,CONTAINS,45,2.243497E-4,6
533,1029,CONTAINS,48,2.1863692E-4,3
533,14310,CONTAINS,49,2.1099688E-4,2
533,14401,CONTAINS,50,2.0918915E-4,1
534,14402,CONTAINS,1,0.37597162,50
534,1377,CONTAINS,2,0.034301758,49
534,10774,CONTAINS,3,0.033388108,48
534,1570,CONTAINS,4,0.03131389,47
534,14403,CONTAINS,5,0.03131389,46
534,1703,CONTAINS,6,0.022689834,45
534,8211,CONTAINS,8,0.01509214,43
534,14404,CONTAINS,9,0.014964464,42
534,14405,CONTAINS,10,0.013196508,41
534,10007,CONTAINS,11,0.013196508,40
534,1384,CONTAINS,12,0.013114091,39
534,14406,CONTAINS,13,0.010684883,38
534,1249,CONTAINS,14,0.01029905,37
534,14407,CONTAINS,15,0.007848244,36
534,10419,CONTAINS,16,0.007848244,35
534,11000,CONTAINS,17,0.0077816914,34
534,14408,CONTAINS,18,0.0077816914,33
534,14409,CONTAINS,19,0.0077816914,32
534,14410,CONTAINS,20,0.007760386,31
534,14411,CONTAINS,21,0.0069250385,30
534,7019,CONTAINS,22,0.0062018703,29
534,2886,CONTAINS,23,0.0062018703,28
534,2972,CONTAINS,24,0.0062018703,27
534,9102,CONTAINS,25,0.005765916,26
534,1596,CONTAINS,26,0.005657012,25
534,10633,CONTAINS,27,0.005657012,24
534,14412,CONTAINS,29,0.0052350066,22
534,4537,CONTAINS,30,0.0050099483,21
534,14413,CONTAINS,31,0.004969234,20
534,14159,CONTAINS,32,0.004969234,19
534,14414,CONTAINS,33,0.004969234,18
534,7947,CONTAINS,34,0.004969234,17
534,13841,CONTAINS,35,0.004969234,16
534,14415,CONTAINS,36,0.004969234,15
534,14416,CONTAINS,37,0.004809927,14
534,14417,CONTAINS,39,0.0047892374,12
534,14347,CONTAINS,40,0.0047348933,11
534,2072,CONTAINS,41,0.0042186026,10
534,7998,CONTAINS,42,0.0042116786,9
534,2374,CONTAINS,43,0.0042055813,8
534,4467,CONTAINS,44,0.004142811,7
534,1386,CONTAINS,47,0.0038535888,4
534,14418,CONTAINS,50,0.0038358811,1
535,14419,CONTAINS,1,0.83350396,50
535,13968,CONTAINS,2,0.015788576,49
535,5842,CONTAINS,3,0.014665169,48
535,1255,CONTAINS,4,0.013892704,47
535,1289,CONTAINS,5,0.011801312,46
535,1291,CONTAINS,7,0.006110197,44
535,1662,CONTAINS,8,0.0061051305,43
535,14420,CONTAINS,9,0.005365658,42
535,13984,CONTAINS,11,0.0048714327,40
535,9935,CONTAINS,13,0.004104069,38
535,2109,CONTAINS,14,0.00402608,37
535,14421,CONTAINS,15,0.0036506178,36
535,14422,CONTAINS,17,0.0030453044,34
535,14423,CONTAINS,18,0.0030453044,33
535,14403,CONTAINS,19,0.0029259906,32
535,2521,CONTAINS,20,0.0028902732,31
535,14072,CONTAINS,21,0.0028404081,30
535,14424,CONTAINS,22,0.0026754444,29
535,9277,CONTAINS,23,0.0026754444,28
535,14425,CONTAINS,24,0.0026754444,27
535,14426,CONTAINS,25,0.0026681202,26
535,14427,CONTAINS,26,0.0025457775,25
535,1672,CONTAINS,27,0.0025331266,24
535,1679,CONTAINS,28,0.0024044914,23
535,1652,CONTAINS,29,0.0021047166,22
535,1386,CONTAINS,30,0.0020028758,21
535,14428,CONTAINS,31,0.0020028758,20
535,14429,CONTAINS,32,0.0020028758,19
535,14430,CONTAINS,33,0.0019699726,18
535,14431,CONTAINS,35,0.0012536063,16
535,14432,CONTAINS,36,0.0010042902,15
535,14433,CONTAINS,37,8.8209595E-4,14
535,5110,CONTAINS,38,8.8209595E-4,13
535,14434,CONTAINS,39,8.801188E-4,12
535,14435,CONTAINS,40,5.212492E-4,11
535,6626,CONTAINS,41,5.212492E-4,10
535,12129,CONTAINS,42,0.0,9
535,14436,CONTAINS,43,0.0,8
535,5840,CONTAINS,44,0.0,7
535,14437,CONTAINS,45,0.0,6
535,14438,CONTAINS,46,0.0,5
535,11765,CONTAINS,50,0.0,1
536,14439,CONTAINS,1,0.7833572,50
536,14440,CONTAINS,2,0.017911354,49
536,2039,CONTAINS,3,0.010443016,48
536,1956,CONTAINS,4,0.01020515,47
536,3574,CONTAINS,5,0.009064754,46
536,2170,CONTAINS,6,0.008913254,45
536,10174,CONTAINS,7,0.008913254,44
536,14441,CONTAINS,9,0.0081359055,42
536,14442,CONTAINS,10,0.007153092,41
536,11589,CONTAINS,11,0.007153092,40
536,14443,CONTAINS,12,0.006167218,39
536,9534,CONTAINS,13,0.0053970744,38
536,14444,CONTAINS,14,0.004914369,37
536,3801,CONTAINS,16,0.0039187074,35
536,14445,CONTAINS,17,0.0027713904,34
536,14446,CONTAINS,19,0.0020713962,32
536,14447,CONTAINS,20,0.0019371945,31
536,14448,CONTAINS,21,0.0019371945,30
536,998,CONTAINS,24,0.0016199097,27
536,2726,CONTAINS,25,0.0016199097,26
536,14449,CONTAINS,28,0.0012978889,23
536,6455,CONTAINS,29,0.0012978889,22
536,10884,CONTAINS,30,0.0012547888,21
536,1683,CONTAINS,31,0.001223375,20
536,5258,CONTAINS,32,0.0010994434,19
536,4747,CONTAINS,34,0.0010928466,17
536,14450,CONTAINS,35,0.0010889855,16
536,14451,CONTAINS,36,0.0010443013,15
536,1465,CONTAINS,37,0.0010186436,14
536,11371,CONTAINS,39,0.00100455,12
536,14452,CONTAINS,40,0.0010027809,11
536,3175,CONTAINS,41,0.0010014486,10
536,14453,CONTAINS,42,9.986379E-4,9
536,14454,CONTAINS,43,9.986379E-4,8
536,14455,CONTAINS,45,9.967634E-4,6
536,14456,CONTAINS,47,9.5760624E-4,4
536,14457,CONTAINS,48,9.4540685E-4,3
536,14458,CONTAINS,49,9.4540685E-4,2
536,14459,CONTAINS,50,9.2760473E-4,1
537,14460,CONTAINS,1,0.45340586,50
537,14461,CONTAINS,2,0.16678472,49
537,14462,CONTAINS,3,0.063656725,48
537,14463,CONTAINS,4,0.05153895,47
537,14464,CONTAINS,5,0.022905579,46
537,14465,CONTAINS,6,0.020459045,45
537,14466,CONTAINS,7,0.017339949,44
537,1146,CONTAINS,8,0.013217752,43
537,7091,CONTAINS,9,0.012154495,42
537,14467,CONTAINS,10,0.012154495,41
537,14468,CONTAINS,11,0.011268372,40
537,14469,CONTAINS,12,0.010092404,39
537,1231,CONTAINS,13,0.009829884,38
537,3901,CONTAINS,14,0.008729786,37
537,5112,CONTAINS,15,0.0058225053,36
537,14470,CONTAINS,16,0.0046380605,35
537,14471,CONTAINS,17,0.0044425484,34
537,14472,CONTAINS,18,0.0044425484,33
537,14473,CONTAINS,19,0.0042948527,32
537,1131,CONTAINS,20,0.004230998,31
537,14474,CONTAINS,21,0.0042194175,30
537,14475,CONTAINS,22,0.0037068708,29
537,14476,CONTAINS,23,0.0033936917,28
537,2200,CONTAINS,25,0.0031533116,26
537,1756,CONTAINS,26,0.0031473422,25
537,14477,CONTAINS,27,0.0031473422,24
537,14478,CONTAINS,28,0.0031147888,23
537,14479,CONTAINS,30,0.0030151897,21
537,1010,CONTAINS,31,0.0028708575,20
537,10506,CONTAINS,32,0.0025013501,19
537,14480,CONTAINS,33,0.0024957482,18
537,14481,CONTAINS,34,0.0024957482,17
537,9413,CONTAINS,35,0.0024957482,16
537,1955,CONTAINS,36,0.002330174,15
537,14482,CONTAINS,37,0.0022985444,14
537,14483,CONTAINS,38,0.002267137,13
537,14484,CONTAINS,39,0.0022057497,12
537,14485,CONTAINS,40,0.0021979585,11
537,7102,CONTAINS,41,0.0021919343,10
537,14486,CONTAINS,42,0.0021919343,9
537,4155,CONTAINS,43,0.0021919343,8
537,6983,CONTAINS,44,0.0019180471,7
537,14487,CONTAINS,45,0.0019168562,6
537,14488,CONTAINS,46,0.0018075712,5
537,9569,CONTAINS,47,0.001738261,4
537,14489,CONTAINS,48,0.001679619,3
537,14490,CONTAINS,49,0.0013850821,2
537,14491,CONTAINS,50,0.001365431,1
538,14492,CONTAINS,1,0.5336748,50
538,14493,CONTAINS,2,0.04203438,49
538,2118,CONTAINS,3,0.033286147,48
538,1655,CONTAINS,4,0.02495447,47
538,14494,CONTAINS,5,0.016205864,46
538,14495,CONTAINS,8,0.014021773,43
538,14496,CONTAINS,9,0.013412912,42
538,7083,CONTAINS,10,0.012527205,41
538,14497,CONTAINS,11,0.011432205,40
538,14498,CONTAINS,12,0.011432205,39
538,9806,CONTAINS,13,0.011432205,38
538,14499,CONTAINS,14,0.0100484565,37
538,2109,CONTAINS,15,0.0100484565,36
538,14500,CONTAINS,16,0.0066755177,35
538,1344,CONTAINS,17,0.005626238,34
538,3452,CONTAINS,18,0.005499947,33
538,14501,CONTAINS,19,0.005499947,32
538,2375,CONTAINS,20,0.0054726363,31
538,9824,CONTAINS,21,0.0054726363,30
538,14502,CONTAINS,22,0.004832121,29
538,14503,CONTAINS,23,0.004832121,28
538,14504,CONTAINS,25,0.003736371,26
538,14505,CONTAINS,26,0.0036761852,25
538,14506,CONTAINS,27,0.0035456307,24
538,12257,CONTAINS,28,0.0032660714,23
538,14507,CONTAINS,29,0.0031974553,22
538,14508,CONTAINS,30,0.0031710365,21
538,984,CONTAINS,31,0.0028769025,20
538,14509,CONTAINS,32,0.0028514154,19
538,14510,CONTAINS,33,0.0028335326,18
538,9116,CONTAINS,34,0.0025598696,17
538,8708,CONTAINS,35,0.0023069456,16
538,14511,CONTAINS,36,0.0022378077,15
538,14512,CONTAINS,37,0.0020593903,14
538,998,CONTAINS,38,0.0020593903,13
538,1360,CONTAINS,39,0.002050883,12
538,7376,CONTAINS,41,0.002050883,10
538,14513,CONTAINS,42,0.0020448784,9
538,4965,CONTAINS,43,0.0019959288,8
538,10619,CONTAINS,47,0.0018088717,4
538,4794,CONTAINS,48,0.0018048183,3
538,11273,CONTAINS,49,0.0018048183,2
538,1877,CONTAINS,50,0.0018013982,1
539,14514,CONTAINS,1,0.60027665,50
539,14515,CONTAINS,2,0.09082136,49
539,1249,CONTAINS,3,0.057102595,48
539,1289,CONTAINS,4,0.04512328,47
539,14516,CONTAINS,5,0.026259711,46
539,1291,CONTAINS,7,0.019178618,44
539,14517,CONTAINS,8,0.018388426,43
539,14518,CONTAINS,9,0.018388426,42
539,14519,CONTAINS,10,0.012454005,41
539,9943,CONTAINS,11,0.010124248,40
539,1658,CONTAINS,12,0.009353005,39
539,14520,CONTAINS,13,0.008221012,38
539,5439,CONTAINS,14,0.008120978,37
539,14521,CONTAINS,15,0.0050847796,36
539,14522,CONTAINS,16,0.0050847796,35
539,14523,CONTAINS,17,0.004487559,34
539,2078,CONTAINS,18,0.004467627,33
539,1662,CONTAINS,19,0.0031195001,32
539,14072,CONTAINS,20,0.0031039948,31
539,14524,CONTAINS,22,0.0,29
539,3596,CONTAINS,23,0.0,28
539,2954,CONTAINS,24,0.0,27
539,2440,CONTAINS,25,0.0,26
539,14525,CONTAINS,29,0.0,22
539,1972,CONTAINS,31,0.0,20
539,1442,CONTAINS,33,0.0,18
539,3058,CONTAINS,36,0.0,15
540,14526,CONTAINS,1,0.7423014,50
540,3298,CONTAINS,2,0.033980012,49
540,3637,CONTAINS,3,0.025837064,48
540,14527,CONTAINS,4,0.016225621,47
540,5698,CONTAINS,5,0.014276625,46
540,14528,CONTAINS,6,0.0131609915,45
540,14529,CONTAINS,7,0.008591783,44
540,14530,CONTAINS,8,0.008480664,43
540,14531,CONTAINS,9,0.008480664,42
540,14532,CONTAINS,10,0.0066499156,41
540,14533,CONTAINS,11,0.0049996274,40
540,6760,CONTAINS,12,0.004730623,39
540,6029,CONTAINS,13,0.0044772197,38
540,14534,CONTAINS,15,0.0034923642,36
540,1769,CONTAINS,16,0.0031038956,35
540,14535,CONTAINS,17,0.0029770648,34
540,14536,CONTAINS,18,0.0029622747,33
540,13451,CONTAINS,21,0.0026024256,30
540,10633,CONTAINS,22,0.0026024256,29
540,4722,CONTAINS,23,0.0026024256,28
540,3068,CONTAINS,24,0.0026024256,27
540,6861,CONTAINS,25,0.0026024256,26
540,14537,CONTAINS,26,0.0026024256,25
540,14538,CONTAINS,27,0.0026024256,24
540,2170,CONTAINS,28,0.0026024256,23
540,14539,CONTAINS,29,0.002425905,22
540,1179,CONTAINS,31,0.0024023193,20
540,1917,CONTAINS,32,0.002245591,19
540,14540,CONTAINS,34,0.0020238382,17
540,999,CONTAINS,35,0.0020238382,16
540,1543,CONTAINS,36,0.0020238382,15
540,14541,CONTAINS,37,0.0020230648,14
540,7956,CONTAINS,38,0.0019546375,13
540,14542,CONTAINS,39,0.0019092776,12
540,8735,CONTAINS,41,0.0017777935,10
540,5207,CONTAINS,42,0.0017715154,9
540,14543,CONTAINS,43,0.0017715154,8
540,4072,CONTAINS,44,0.0017715154,7
540,3751,CONTAINS,45,0.0016253913,6
540,3412,CONTAINS,46,0.0016253913,5
540,1556,CONTAINS,47,0.0016209367,4
540,14544,CONTAINS,48,0.0016209367,3
540,8032,CONTAINS,49,0.0014629661,2
540,1385,CONTAINS,50,0.0013848998,1
541,14545,CONTAINS,1,0.72565675,50
541,14235,CONTAINS,2,0.0156903,49
541,1096,CONTAINS,3,0.013110958,48
541,2659,CONTAINS,4,0.013093763,47
541,14546,CONTAINS,5,0.012346891,46
541,4587,CONTAINS,6,0.0106206145,45
541,1249,CONTAINS,7,0.008077464,44
541,1139,CONTAINS,8,0.0071875798,43
541,14547,CONTAINS,9,0.005692819,42
541,14548,CONTAINS,10,0.005652756,41
541,14549,CONTAINS,11,0.004966861,40
541,14550,CONTAINS,12,0.0045788377,39
541,14551,CONTAINS,13,0.004547497,38
541,14552,CONTAINS,14,0.004463385,37
541,5870,CONTAINS,15,0.0042597842,36
541,14553,CONTAINS,16,0.003753876,35
541,14554,CONTAINS,17,0.003287258,34
541,14555,CONTAINS,18,0.0032753588,33
541,14556,CONTAINS,19,0.0032213295,32
541,14557,CONTAINS,20,0.003194023,31
541,9490,CONTAINS,21,0.003194023,30
541,2528,CONTAINS,24,0.0027227951,27
541,1292,CONTAINS,25,0.0027131876,26
541,14558,CONTAINS,26,0.0023919449,25
541,2883,CONTAINS,27,0.0023769739,24
541,14559,CONTAINS,28,0.0021695152,23
541,14560,CONTAINS,29,0.0019242627,22
541,12544,CONTAINS,30,0.0017651672,21
541,14561,CONTAINS,31,0.0017651672,20
541,14562,CONTAINS,32,0.0016665203,19
541,14563,CONTAINS,34,0.0016045237,17
